Lines 3962
2976	493.001455	0.7749	0.1215	4	0.56	1.5352
2977	493.009917	0.8496	0.0734	5.03	0.43	0.9527
2978	493.023091	0.8302	0.0744	4.07	0.35	0.8861
2979	493.030415	0.7947	0.0404	3.4	0.16	-1
2980	493.036144	0.6911	0.1752	4.33	0.88	1.3142
2981	493.047991	0.5745	0.3814	4.53	1.99	1.0211
2982	493.060476	0.838	0.0713	3.93	0.32	1.4869
2983	493.071475	0.8219	0.0932	5.63	0.61	1.2925
2984	493.079997	0.8495	0.0806	5.04	0.47	1.0372
2985	493.088681	0.7221	0.2329	5.02	1.35	0.9275
2986	493.099981	0.8564	0.0449	3.67	0.19	0.7722
2987	493.108999	0.5193	0.4107	4.51	2.14	1.0324
2988	493.127985	0.8741	0.0374	3.62	0.16	1.3118
2989	493.139875	0.5991	0.3174	4.56	1.67	0.9679
2990	493.146934	0.787	0.0298	3.44	0.12	-1
2991	493.154595	0.2142	0.6909	5.02	4	1.0155
2992	493.166615	0.5006	0.4253	4.89	2.4	1.0465
2993	493.189479	0.6698	0.2905	4.75	1.59	0.9931
2994	493.204106	0.8278	0.0915	4.49	0.47	1.0054
2995	493.21135	0.832	0.079	4.83	0.44	0.9721
2996	493.224	0.1774	0.7255	5.57	4.66	1.0214
2997	493.24127	0.5441	0.3678	4.75	2.02	0.9992
2998	493.24948	0.8269	0.0292	4.29	0.14	-1
2999	493.254966	0.7827	0.086	3.88	0.38	1.5683
3000	493.261012	0.8609	0.0278	3.23	0.1	1.1489
3001	493.266401	0.8757	0.038	3.64	0.16	1.9266
3002	493.277641	0.8348	0.0411	3.49	0.17	-1
3003	493.281819	0.8276	0.0286	3.14	0.1	2.3315
3004	493.292257	0.6954	0.2116	4.04	0.99	1.0495
3005	493.300749	0.5679	0.3489	4.43	1.78	0.974
3006	493.316048	0.8406	0.0696	4.4	0.35	1.1345
3007	493.324037	0.8289	0.0289	2.96	0.1	0.5778
3008	493.328979	0.7951	0.0951	3.77	0.41	1.4396
3009	493.343802	0.7784	0.1715	6.22	1.23	1.2447
3010	493.362884	0.5476	0.3576	4.67	1.93	1.1834
3011	493.374282	0.8398	0.1007	4.44	0.52	1.1847
3012	493.389372	0.7013	0.2114	4.14	1.01	0.8401
3013	493.395631	0.7832	0.0778	3.76	0.34	1.0309
3014	493.406615	0.2287	0.6062	4.54	3.18	1.081
3015	493.416802	0.5485	0.3107	5.81	2.08	1.2735
3016	493.440481	0.6973	0.2135	4.25	1.05	0.934
3017	493.455208	0.8632	0.0493	3.83	0.22	0.5995
3018	493.464831	0.8426	0.0485	4.1	0.23	1.0697
3019	493.477068	0.1989	0.6713	4.81	3.73	1.0105
3020	493.494946	0.5981	0.3537	6.79	2.77	1.1493
3021	493.502807	0.8004	0.0293	2.65	0.09	0.6053
3022	493.507825	0.7646	0.1328	3.93	0.6	1.4566
3023	493.521907	0.8602	0.0781	3.96	0.36	0.9833
3024	493.527771	0.8888	0.0312	2.95	0.11	0.7814
3025	493.533607	0.7865	0.1483	4.03	0.69	0.9825
3026	493.541115	0.8558	0.0697	5.9	0.47	0.973
3027	493.548505	0.6789	0.1014	3.34	0.39	-1
3028	493.553591	0.5942	0.2477	3.86	1.1	1.4907
3029	493.562909	0.8661	0.0386	3.14	0.14	0.8825
3030	493.570509	0.8536	0.0531	4.2	0.26	0.4587
3031	493.577793	0.7847	0.1149	4.02	0.53	0.8766
3032	493.583067	0.8763	0.0297	3.2	0.11	4.3521
3033	493.597322	0.7778	0.1111	5.12	0.66	0.5399
3034	493.602679	0.825	0.0411	3.6	0.17	-1
3035	493.616993	0.5639	0.324	4.51	1.69	1.0929
3036	493.623825	0.8658	0.0479	6.14	0.34	9.2723
3037	493.639309	0.7216	0.2177	4.35	1.09	0.9834
3038	493.650781	0.77	0.0417	4.64	0.22	-1
3039	493.658778	0.2355	0.5828	4.67	3.14	0.9851
3040	493.665601	0.6112	0.0693	3.1	0.25	0.6056
3041	493.669814	0.6916	0.1091	3.78	0.48	-1
3042	493.680473	0.8735	0.0533	3.81	0.23	1.1694
3043	493.691589	0.717	0.2098	4.73	1.15	1.0275
3044	493.699086	0.8577	0.0633	4.85	0.35	1.1945
3045	493.708034	0.8598	0.0357	4.49	0.18	0.9423
3046	493.718676	0.8421	0.0373	3.77	0.16	1.5177
3047	493.730242	0.2079	0.7582	6.3	5.51	0.9068
3048	493.746481	0.7002	0.1352	4.03	0.63	0.6354
3049	493.752047	0.654	0.1632	3.61	0.68	1.2825
3050	493.761188	0.7967	0.0873	3.58	0.36	1.9063
3051	493.777441	0.8682	0.0868	5.41	0.54	0.8617
3052	493.787808	0.8206	0.1131	5.81	0.76	0.8886
3053	493.795918	0.8132	0.1085	4.74	0.59	1.0205
3054	493.806147	0.4651	0.4799	4.66	2.58	0.9949
3055	493.828672	0.7551	0.1895	6.03	1.32	0.9991
3056	493.841215	0.8929	0.0335	3.58	0.14	0.8332
3057	493.852207	0.7929	0.1182	4.61	0.63	0.8545
3058	493.860946	0.7835	0.1061	4.01	0.49	0.9015
3059	493.871623	0.5541	0.3222	4.29	1.59	1.1384
3060	493.889245	0.7212	0.2223	4.43	1.14	0.9983
3061	493.91101	0.2183	0.4792	4.69	2.59	0.8773
3062	493.920952	0.6363	0.2061	3.88	0.92	1.5573
3063	493.929806	0.8911	0.0275	3.07	0.1	1.3304
3064	493.9433	0.7074	0.1818	4.24	0.89	0.9772
3065	493.957579	0.8444	0.1551	8.81	1.58	0.5311
3066	493.978743	0.6378	0.0728	3.14	0.26	-1
3067	493.984502	0.2484	0.5466	4.34	2.74	1.1857
3068	493.998346	0.7496	0.0996	3.56	0.41	0.6549
3069	494.00804	0.6668	0.1745	4.12	0.83	1.1955
3070	494.014273	0.7903	0.1077	3.84	0.48	1.7259
3071	494.034178	0.8766	0.0527	3.55	0.22	0.7009
3072	494.039227	0.8754	0.0329	2.76	0.1	1.131
3073	494.044882	0.8535	0.0683	3.76	0.3	0.9501
3074	494.052435	0.8417	0.0463	4.97	0.27	0.2672
3075	494.059274	0.5794	0.21	4.05	0.98	0.6559
3076	494.063771	0.7398	0.0672	3.08	0.24	-1
3077	494.077256	0.8466	0.0903	3.91	0.41	0.9105
3078	494.084846	0.8178	0.1368	5.03	0.79	1.0905
3079	494.100468	0.8519	0.0842	4.54	0.44	0.7828
3080	494.107623	0.8027	0.0625	3.92	0.28	0.3697
3081	494.112645	0.7992	0.0454	3.68	0.19	1.7038
3082	494.125917	0.5769	0.3536	4.5	1.84	0.923
3083	494.139608	0.7041	0.2155	4.37	1.09	1.1797
3084	494.163857	0.1858	0.6941	5.08	4.07	0.9623
3085	494.17177	0.7027	0.1341	5.33	0.82	2.0053
3086	494.194736	0.7305	0.2196	4.54	1.15	1.0693
3087	494.211657	0.849	0.0597	4.79	0.33	1.2004
3088	494.230637	0.6737	0.1705	4.1	0.81	0.9479
3089	494.238347	0.2642	0.6725	4.9	3.8	0.997
3090	494.25024	0.7601	0.1269	4.18	0.61	0.7891
3091	494.257275	0.7912	0.0667	3.7	0.28	0.7146
3092	494.263898	0.6733	0.1569	3.99	0.72	0.8767
3093	494.268775	0.835	0.033	2.72	0.1	-1
3094	494.29099	0.8273	0.1291	5.75	0.86	0.7767
3095	494.299476	0.8189	0.1199	5.8	0.8	0.9866
3096	494.312329	0.6019	0.3271	4.41	1.66	1.0851
3097	494.320816	0.7283	0.2008	4.57	1.06	0.944
3098	494.327191	0.8366	0.0584	3.34	0.23	0.7957
3099	494.33888	0.8624	0.0364	3.75	0.16	0.4082
3100	494.34932	0.8982	0.0287	3.73	0.12	1.1228
3101	494.363664	0.7451	0.1419	5.73	0.94	1.1069
3102	494.380337	0.5814	0.3262	4.22	1.59	1.1327
3103	494.389844	0.6832	0.2426	4.23	1.18	1.1312
3104	494.416241	0.2109	0.6076	4.87	3.41	0.8427
3105	494.422252	0.666	0.0308	2.53	0.09	-1
3106	494.42646	0.7735	0.0395	2.85	0.13	-1
3107	494.431908	0.8864	0.0297	3.05	0.1	1.1365
3108	494.446445	0.7274	0.1794	4.11	0.85	1.2149
3109	494.465531	0.8482	0.0907	4.87	0.51	1.0917
3110	494.481962	0.6334	0.2647	4.59	1.4	1.0022
3111	494.492438	0.2707	0.6411	4.72	3.49	1.009
3112	494.503011	0.7691	0.1202	3.8	0.53	1.1681
3113	494.512068	0.8276	0.0462	3.19	0.17	1.5079
3114	494.520803	0.6373	0.2935	5.24	1.77	1.0668
3115	494.545786	0.8114	0.11	5.54	0.7	1.0483
3116	494.556612	0.847	0.0642	3.58	0.27	0.7048
3117	494.565234	0.5985	0.3189	4.47	1.65	1.078
3118	494.57839	0.6816	0.2475	4.51	1.29	1.0401
3119	494.593766	0.8618	0.0642	4.33	0.32	0.8434
3120	494.600599	0.8464	0.0615	3.87	0.27	0.9232
3121	494.605774	0.8816	0.0269	3.16	0.1	2.2424
3122	494.617262	0.7832	0.2323	9	2.41	2.2526
3123	494.634633	0.5441	0.3124	4.26	1.54	0.9198
3124	494.640351	0.7257	0.1474	3.39	0.58	1.7596
3125	494.650142	0.8717	0.0595	3.64	0.25	1.1206
3126	494.669287	0.2724	0.4262	4.65	2.29	1.0242
3127	494.678417	0.7096	0.1217	3.68	0.52	2.2185
3128	494.698318	0.7328	0.166	4.26	0.82	1.0978
3129	494.716828	0.8689	0.0614	3.87	0.27	1.0721
3130	494.723014	0.8914	0.0366	3.8	0.16	1.6236
3131	494.73389	0.6374	0.2928	4.58	1.55	0.9324
3132	494.746687	0.2879	0.6137	4.71	3.33	0.9646
3133	494.755469	0.7777	0.0718	3.71	0.31	1.1627
3134	494.766439	0.8385	0.0703	4.27	0.35	0.9717
3135	494.776731	0.6497	0.2656	4.81	1.47	1.1751
3136	494.787666	0.8787	0.0575	4.18	0.28	1.1015
3137	494.799064	0.8555	0.0564	3.58	0.23	0.5833
3138	494.803857	0.8754	0.0366	3.42	0.14	2.486
3139	494.818574	0.5764	0.3475	4.2	1.68	1.095
3140	494.828188	0.8498	0.0648	3.5	0.26	1.1281
3141	494.837073	0.7197	0.2195	4.44	1.12	1.1268
3142	494.849604	0.8402	0.1399	6.21	1	1.0372
3143	494.860593	0.8734	0.0518	3.98	0.24	0.8362
3144	494.867179	0.8213	0.0862	4.02	0.4	0.7758
3145	494.875406	0.8155	0.1115	6.83	0.88	0.7665
3146	494.89005	0.4898	0.4604	4.79	2.54	1.0395
3147	494.90091	0.8962	0.0376	5.08	0.22	1.0147
3148	494.916126	0.6854	0.1161	3.48	0.47	0.476
3149	494.922446	0.273	0.5861	4.68	3.17	1.0508
3150	494.931027	0.7753	0.0468	3.75	0.2	1.5278
3151	494.936803	0.8408	0.0371	3.66	0.16	-1
3152	494.944409	0.8446	0.0342	3.21	0.13	-1
3153	494.950201	0.7147	0.1967	4.15	0.94	1.1214
3154	494.962629	0.8926	0.0395	6.01	0.27	0.703
3155	494.970101	0.8977	0.0308	4.26	0.15	1.0691
3156	494.985403	0.6968	0.1812	4.32	0.9	0.8677
3157	495.00109	0.3065	0.6178	4.74	3.38	0.9594
3158	495.007934	0.7554	0.1091	4.16	0.52	1.7398
3159	495.022013	0.8427	0.0627	5.2	0.38	0.7591
3160	495.029582	0.7513	0.0452	3.53	0.18	-1
3161	495.034064	0.724	0.1291	4.04	0.6	2.3857
3162	495.052608	0.863	0.0652	3.82	0.29	0.9836
3163	495.060971	0.8887	0.0275	3.29	0.1	1.1162
3164	495.071843	0.5951	0.3432	4.88	1.93	0.9764
3165	495.078364	0.8298	0.0731	3.53	0.3	1.657
3166	495.095574	0.6986	0.2367	4.61	1.26	1.013
3167	495.10448	0.8789	0.0579	4.18	0.28	1.3709
3168	495.119486	0.8045	0.1472	4.97	0.84	0.9569
3169	495.134064	0.8352	0.0441	4.22	0.22	1.5647
3170	495.143288	0.5681	0.4631	6.93	3.71	0.7535
3171	495.150384	0.8647	0.0428	3.01	0.15	1.908
3172	495.166502	0.7089	0.1929	4.33	0.96	0.8808
3173	495.175512	0.2945	0.5928	4.7	3.21	1.0069
3174	495.182932	0.7769	0.1317	5.33	0.81	1.9977
3175	495.193299	0.8485	0.1225	8.44	1.19	0.545
3176	495.20242	0.7152	0.2188	4.85	1.23	0.9625
3177	495.223219	0.8645	0.0647	3.8	0.28	1.0942
3178	495.236968	0.6876	0.2674	4.66	1.44	0.9631
3179	495.243888	0.8482	0.0741	4.1	0.35	1.1055
3180	495.255716	0.3133	0.5593	4.51	2.91	0.9168
3181	495.261468	0.7965	0.0317	2.41	0.09	-1
3182	495.276944	0.8331	0.0636	4.16	0.31	0.5785
3183	495.283015	0.7988	0.0681	3.84	0.3	0.9072
3184	495.291845	0.7526	0.1517	4.23	0.74	1.4299
3185	495.306634	0.8575	0.0851	4.54	0.45	1.0188
3186	495.317599	0.8839	0.0426	3.67	0.18	1.0484
3187	495.325616	0.6016	0.2902	4.64	1.55	0.8287
3188	495.342997	0.8947	0.0436	4.01	0.2	1.7737
3189	495.354244	0.7317	0.1824	4.17	0.88	0.9888
3190	495.360016	0.8544	0.0546	3.28	0.21	1.6343
3191	495.371141	0.8421	0.1159	5.16	0.69	0.8916
3192	495.379653	0.8712	0.0479	3.92	0.22	0.6053
3193	495.392725	0.7302	0.1182	3.82	0.52	1.2181
3194	495.399225	0.6256	0.3137	4.18	1.51	1.1221
3195	495.409048	0.847	0.0724	3.91	0.33	1.0297
3196	495.417018	0.7398	0.2052	4.5	1.07	0.9609
3197	495.428666	0.3052	0.5806	4.75	3.18	0.937
3198	495.435556	0.7561	0.0775	5.3	0.47	6.0944
3199	495.454596	0.6933	0.205	4.4	1.04	1.0786
3200	495.476346	0.8856	0.0818	7.4	0.7	1.1245
3201	495.489143	0.705	0.2075	4.38	1.05	1.0677
3202	495.499139	0.8575	0.0633	4.42	0.32	1.1687
3203	495.510517	0.3218	0.5422	4.68	2.93	0.9599
3204	495.532983	0.8617	0.0278	3.14	0.1	-1
3205	495.538119	0.8155	0.086	4	0.4	1.3556
3206	495.549499	0.7432	0.1768	4.31	0.88	1.1431
3207	495.560817	0.8669	0.0608	4.43	0.31	1.595
3208	495.579244	0.5996	0.2904	4.22	1.41	1.0609
3209	495.585139	0.8292	0.0361	3.03	0.13	1.5642
3210	495.613966	0.7037	0.2267	4.78	1.25	1.0235
3211	495.623787	0.8453	0.0864	4.81	0.48	1.1004
3212	495.64315	0.6914	0.2737	6.73	2.12	0.7034
3213	495.654116	0.6377	0.3111	4.34	1.56	1.0592
3214	495.66776	0.7096	0.2404	4.3	1.19	1.1014
3215	495.682261	0.3493	0.5204	4.69	2.82	1.035
3216	495.688495	0.7933	0.0442	2.84	0.14	1.9536
3217	495.6942	0.8372	0.0531	4.17	0.26	1.8538
3218	495.707141	0.6974	0.1862	4.09	0.88	0.9008
3219	495.73043	0.8905	0.035	3.83	0.15	0.7565
3220	495.741145	0.7315	0.1936	4.44	0.99	0.9776
3221	495.754405	0.8639	0.0315	3.63	0.13	1.3511
3222	495.765387	0.3139	0.6103	4.77	3.36	1.0253
3223	495.791419	0.81	0.1655	7.08	1.35	0.7516
3224	495.807637	0.7391	0.1887	4.26	0.93	1.1838
3225	495.815878	0.8853	0.0888	6.16	0.63	0.6389
3226	495.832439	0.5769	0.3792	4.61	2.02	0.9841
3227	495.841752	0.8513	0.0611	4.26	0.3	1.4609
3228	495.873311	0.6898	0.2171	5.12	1.28	0.9118
3229	495.894893	0.7249	0.186	4.23	0.91	0.8671
3230	495.901408	0.8308	0.0558	4.81	0.31	1.74
3231	495.909283	0.6501	0.2928	4.46	1.51	1.005
3232	495.918689	0.7631	0.1834	4.58	0.97	1.1306
3233	495.936004	0.3699	0.5034	4.34	2.52	1.0021
3234	495.941797	0.7792	0.0689	2.98	0.24	2.4102
3235	495.959648	0.7366	0.1696	4.42	0.86	1.1107
3236	495.965918	0.8262	0.0447	2.97	0.15	0.6354
3237	495.970165	0.835	0.0589	3.46	0.24	2.1909
3238	495.984538	0.8942	0.0487	4.24	0.24	0.8746
3239	495.993246	0.7404	0.2252	4.95	1.29	1.009
3240	496.008977	0.7939	0.1228	5.34	0.76	1.0552
3241	496.020401	0.3489	0.5796	4.56	3.05	1.03
3242	496.046546	0.7928	0.1601	5.21	0.96	1.0925
3243	496.066111	0.7657	0.1344	3.91	0.61	1.08
3244	496.071423	0.8821	0.0385	2.97	0.13	2.5749
3245	496.086364	0.6589	0.2302	4.63	1.23	1.0643
3246	496.098701	0.8317	0.1062	4.5	0.55	1.1797
3247	496.12891	0.7753	0.0667	3.54	0.27	0.2509
3248	496.132936	0.7696	0.0879	3.67	0.37	2.4854
3249	496.146603	0.7417	0.2012	4.52	1.05	0.9689
3250	496.164366	0.6383	0.2042	3.94	0.93	0.9445
3251	496.169918	0.7435	0.1366	3.42	0.54	1.5607
3252	496.182283	0.815	0.0441	4.1	0.21	-1
3253	496.189826	0.3915	0.4843	4.37	2.44	1.0426
3254	496.195356	0.7912	0.0486	2.75	0.15	4.5947
3255	496.206301	0.8657	0.0379	3.84	0.17	0.4953
3256	496.212698	0.7511	0.1857	4.28	0.92	1.1317
3257	496.228862	0.8616	0.0499	3.86	0.22	1.6916
3258	496.238328	0.8814	0.0464	3.82	0.2	0.7161
3259	496.245566	0.7638	0.1756	4.61	0.93	0.9316
3260	496.264934	0.8079	0.1	4.87	0.56	0.9608
3261	496.275497	0.3702	0.5625	4.82	3.13	1.0262
3262	496.301706	0.757	0.1992	4.82	1.11	1.0036
3263	496.324777	0.7231	0.2031	4.83	1.13	1.0931
3264	496.334389	0.847	0.0475	3.43	0.19	0.3977
3265	496.340329	0.6829	0.2601	4.43	1.33	1.1254
3266	496.348306	0.8821	0.0587	5.15	0.35	0.8981
3267	496.355348	0.8369	0.1042	3.96	0.48	0.8999
3268	496.382585	0.8334	0.0903	5.13	0.53	0.9109
3269	496.393077	0.7584	0.1127	3.62	0.47	0.6494
3270	496.398434	0.7416	0.1548	3.84	0.69	1.4174
3271	496.412571	0.8688	0.0257	3.41	0.1	-1
3272	496.419953	0.555	0.3813	4.62	2.03	1.0005
3273	496.434477	0.8497	0.0565	3.52	0.23	1.2391
3274	496.443869	0.3821	0.5096	4.34	2.55	0.9142
3275	496.449679	0.8081	0.0356	2.57	0.11	-1
3276	496.45807	0.878	0.0273	3.22	0.1	0.8639
3277	496.465548	0.7824	0.162	5.14	0.96	1.049
3278	496.483615	0.8368	0.0531	3.76	0.23	0.6594
3279	496.4983	0.7344	0.1856	4.2	0.9	1.3429
3280	496.531139	0.4054	0.4886	4.26	2.4	1.1662
3281	496.542421	0.9096	0.0302	4.07	0.14	1.1093
3282	496.557345	0.7829	0.1856	5	1.07	1.0069
3283	496.568419	0.8966	0.0304	4.19	0.15	0.4946
3284	496.583622	0.7098	0.1896	4.87	1.06	0.9227
3285	496.594343	0.6941	0.2696	4.45	1.38	1.0251
3286	496.600305	0.905	0.0283	2.63	0.09	1.4738
3287	496.606064	0.888	0.0564	3.92	0.26	0.8762
3288	496.612997	0.8693	0.084	5.05	0.49	0.9505
3289	496.634832	0.8505	0.0834	5.71	0.55	0.6359
3290	496.641687	0.8867	0.0293	4.86	0.16	1.8908
3291	496.65001	0.7451	0.0855	3.79	0.37	0.244
3292	496.653492	0.7502	0.096	3.69	0.41	6.7082
3293	496.66065	0.9094	0.0376	4.58	0.2	1.3092
3294	496.671391	0.6861	0.0494	3.67	0.21	-1
3295	496.675054	0.6458	0.2116	4.73	1.15	1.7365
3296	496.686931	0.833	0.1003	5.31	0.61	0.9067
3297	496.697992	0.4101	0.495	4.57	2.61	0.9434
3298	496.703864	0.7825	0.0331	3.16	0.12	6.0813
3299	496.718986	0.7596	0.1967	4.23	0.96	1.0423
3300	496.740981	0.8581	0.0458	3.87	0.2	0.5705
3301	496.74974	0.7316	0.2631	7.31	2.22	0.7478
3302	496.76403	0.9109	0.0265	3.93	0.12	0.705
3303	496.780001	0.7845	0.0586	3.52	0.24	0.5449
3304	496.786602	0.4115	0.5194	4.42	2.65	1.0567
3305	496.797787	0.9106	0.0253	3.83	0.11	0.9611
3306	496.813015	0.7861	0.167	5.34	1.03	1.0066
3307	496.838322	0.7904	0.0783	3.67	0.33	0.3768
3308	496.843165	0.7557	0.0676	2.96	0.23	1.0166
3309	496.848596	0.695	0.2168	3.88	0.97	1.3123
3310	496.870344	0.8586	0.0888	5.25	0.54	1.2148
3311	496.888926	0.8596	0.0808	4.6	0.43	1.1538
3312	496.901204	0.7561	0.1884	5.23	1.14	0.9888
3313	496.914351	0.791	0.1602	4.39	0.81	1.078
3314	496.923367	0.7664	0.1496	4.31	0.74	0.8358
3315	496.930744	0.6748	0.271	5.22	1.63	1.0452
3316	496.938194	0.8622	0.056	4.09	0.26	1.5098
3317	496.952339	0.4036	0.495	4.6	2.63	0.9512
3318	496.972286	0.7719	0.164	4.5	0.85	0.9039
3319	496.982985	0.9135	0.0274	4.07	0.13	0.9556
3320	497.002836	0.7235	0.2046	5.72	1.35	0.907
3321	497.013506	0.8819	0.0558	4.38	0.28	1.414
3322	497.032546	0.8226	0.0942	4.31	0.47	0.7808
3323	497.042305	0.4223	0.4968	4.53	2.6	1.0125
3324	497.057773	0.905	0.0339	3.94	0.15	0.9875
3325	497.067479	0.8566	0.0377	3.74	0.16	0.3499
3326	497.071151	0.8634	0.0368	3.52	0.15	4.3137
3327	497.092093	0.8441	0.0884	6.24	0.64	0.8127
3328	497.102707	0.6116	0.3366	4.46	1.73	1.049
3329	497.142578	0.8717	0.0707	5.16	0.42	1.0372
3330	497.154037	0.782	0.1382	4.21	0.67	0.9687
3331	497.175123	0.6728	0.2773	4.52	1.45	1.0297
3332	497.186446	0.6591	0.2527	4.38	1.28	0.8503
3333	497.1917	0.8385	0.0405	2.96	0.14	8.621
3334	497.206863	0.4285	0.5061	4.74	2.77	0.9554
3335	497.215408	0.852	0.0578	4.04	0.27	1.6739
3336	497.225272	0.7525	0.1945	4.52	1.01	1.042
3337	497.232481	0.9076	0.0285	4.44	0.15	1.3767
3338	497.256616	0.7329	0.1978	4.69	1.07	0.9029
3339	497.266975	0.8957	0.0367	4.2	0.18	1.9943
3340	497.279153	0.9066	0.03	3.64	0.13	1.1711
3341	497.286979	0.8329	0.1043	4.58	0.55	0.8315
3342	497.298227	0.4471	0.4843	4.53	2.53	1.0123
3343	497.321964	0.8602	0.0567	3.83	0.25	0.5914
3344	497.327011	0.8762	0.0336	3.67	0.14	2.0392
3345	497.343576	0.8691	0.0773	6.02	0.54	0.7574
3346	497.350533	0.8723	0.032	3.24	0.12	0.7166
3347	497.356924	0.7112	0.2021	4.14	0.97	0.8705
3348	497.362716	0.802	0.0987	3.34	0.38	1.3267
3349	497.367628	0.9002	0.0261	2.86	0.09	3.5021
3350	497.38197	0.8986	0.0288	3.96	0.13	0.8407
3351	497.388109	0.8974	0.0356	3.79	0.16	0.647
3352	497.396283	0.8806	0.0836	7.31	0.71	0.445
3353	497.406006	0.8075	0.1364	4.12	0.65	1.0703
3354	497.415701	0.8588	0.0847	4.1	0.4	1.3105
3355	497.426448	0.8107	0.1522	4.32	0.76	1.0565
3356	497.436835	0.7853	0.0921	3.43	0.36	0.5988
3357	497.442586	0.6427	0.261	4.13	1.24	1.0969
3358	497.451815	0.8736	0.0364	3.81	0.16	1.1157
3359	497.46153	0.4518	0.5131	4.71	2.79	1.0161
3360	497.4698	0.8689	0.0438	4.19	0.21	2.3582
3361	497.479585	0.7688	0.1625	4.07	0.76	1.0284
3362	497.48498	0.9002	0.0276	2.74	0.09	2.0741
3363	497.490553	0.9095	0.0329	3.49	0.13	0.9474
3364	497.50946	0.7755	0.1504	4.37	0.76	0.8295
3365	497.519585	0.8896	0.0492	4.6	0.26	1.2579
3366	497.52732	0.8973	0.0544	4.06	0.25	1.0797
3367	497.540653	0.8555	0.0492	3.89	0.22	0.4529
3368	497.545598	0.8469	0.0359	3.13	0.13	1.0822
3369	497.554368	0.4676	0.4696	4.51	2.44	1.0577
3370	497.570819	0.9038	0.0392	4.02	0.18	0.7606
3371	497.577233	0.8692	0.0458	3.84	0.2	0.5916
3372	497.596155	0.8757	0.0491	4.44	0.25	1.2156
3373	497.611574	0.7304	0.1887	4.16	0.91	1.2152
3374	497.622747	0.806	0.1488	4.22	0.72	1.0837
3375	497.629102	0.9188	0.0273	3.59	0.11	1.8447
3376	497.640686	0.8757	0.0546	3.97	0.25	0.7424
3377	497.651135	0.8617	0.0415	3.76	0.18	1.8664
3378	497.658304	0.8084	0.1417	4.35	0.71	1.0427
3379	497.678143	0.811	0.1228	3.95	0.56	1.2205
3380	497.698118	0.6296	0.2819	4.79	1.56	0.9769
3381	497.716217	0.4547	0.4783	4.51	2.49	1.0856
3382	497.726961	0.8751	0.0357	3.22	0.13	0.9743
3383	497.733041	0.8046	0.1306	4.15	0.63	1.1004
3384	497.745212	0.8744	0.0557	4.45	0.29	0.7819
3385	497.762763	0.7965	0.125	4.55	0.66	0.9138
3386	497.779994	0.9003	0.0421	4	0.19	1.6551
3387	497.788274	0.8873	0.0304	3.99	0.14	0.3781
3388	497.793588	0.8728	0.0438	3.76	0.19	1.3955
3389	497.800554	0.8908	0.0258	3.62	0.11	0.5563
3390	497.810537	0.4816	0.4562	4.42	2.33	1.0231
3391	497.832821	0.8558	0.0743	4.46	0.38	0.9158
3392	497.849491	0.8672	0.06	3.73	0.26	1.2828
3393	497.865852	0.7033	0.2563	4.64	1.37	1.0713
3394	497.883374	0.8076	0.1531	4.3	0.76	0.9486
3395	497.899021	0.8637	0.0643	4.76	0.35	0.8029
3396	497.905445	0.8392	0.0545	3.48	0.22	0.7557
3397	497.910977	0.8063	0.1225	3.8	0.54	1.282
3398	497.930488	0.7906	0.143	4.68	0.77	1.2012
3399	497.94792	0.88	0.0297	3.36	0.12	0.4092
3400	497.954029	0.7183	0.221	4.28	1.09	1.0504
3401	497.960797	0.7626	0.1726	4.05	0.81	1.0238
3402	497.971054	0.4793	0.4637	4.49	2.4	1.0668
3403	497.987168	0.7957	0.1404	4.86	0.79	1.1657
3404	498.005553	0.882	0.0572	3.96	0.26	0.8769
3405	498.015767	0.7867	0.1498	4.19	0.72	1.1712
3406	498.022744	0.9036	0.0418	4.77	0.23	1.3484
3407	498.047962	0.8604	0.0972	4.18	0.47	1.0026
3408	498.066814	0.5087	0.4445	4.38	2.25	1.0686
3409	498.077452	0.8964	0.0312	4.98	0.18	2.1709
3410	498.088589	0.8789	0.0526	4.13	0.25	0.8602
3411	498.101836	0.854	0.0874	5.74	0.58	1.5573
3412	498.120916	0.7153	0.2472	4.87	1.39	1.0575
3413	498.144275	0.8252	0.1406	4.44	0.72	1.0123
3414	498.163706	0.7928	0.114	3.95	0.52	1.643
3415	498.181849	0.8041	0.1475	4.5	0.77	1.0437
3416	498.191252	0.8951	0.0432	4.18	0.21	1.1788
3417	498.200475	0.8785	0.0622	4.18	0.3	1.1185
3418	498.210307	0.7465	0.208	4.15	1	0.9598
3419	498.22603	0.4967	0.3979	4.93	2.26	1.1606
3420	498.241031	0.7867	0.1595	4.51	0.83	1.087
3421	498.269118	0.8083	0.0979	4.21	0.48	1.4261
3422	498.277799	0.8724	0.073	5.29	0.45	0.9303
3423	498.301146	0.8646	0.0902	4.66	0.48	0.8956
3424	498.323303	0.5258	0.4295	4.41	2.18	1.0796
3425	498.334879	0.9057	0.0389	4.3	0.19	0.814
3426	498.344822	0.8704	0.07	4.69	0.38	0.981
3427	498.355939	0.851	0.1485	9.83	1.68	1.5544
3428	498.375604	0.7552	0.1757	4.28	0.87	0.8681
3429	498.405553	0.8104	0.1537	4.34	0.77	1.0024
3430	498.416136	0.7504	0.1935	5.01	1.12	1.1401
3431	498.423926	0.9107	0.0306	4.39	0.15	1.526
3432	498.434169	0.814	0.1277	4.52	0.67	0.9527
