Lines 2385
1402	616.538206	0.936	0.0238	3.46	0.1	0.8704
1403	616.554044	0.9331	0.0438	6.29	0.32	0.9513
1404	616.588842	0.8813	0.0603	4.65	0.32	1.0994
1405	616.617072	0.8858	0.0764	4.5	0.4	1.0944
1406	616.640659	0.7845	0.1556	4.82	0.87	1.1178
1407	616.65065	0.9401	0.0258	3.39	0.1	1.2069
1408	616.669213	0.931	0.0333	3.87	0.15	0.9004
1409	616.678479	0.9387	0.0206	4.28	0.1	0.7978
1410	616.694929	0.931	0.03	4.15	0.14	1.0676
1411	616.706701	0.9051	0.0838	6.69	0.65	0.8964
1412	616.721153	0.8897	0.1019	6.98	0.82	0.8091
1413	616.730063	0.9163	0.0444	4.13	0.21	0.7209
1414	616.746239	0.9382	0.0282	5.98	0.19	1.1653
1415	616.775678	0.9325	0.0276	4.48	0.14	0.6491
1416	616.784771	0.9172	0.0419	4.98	0.24	1.585
1417	616.802208	0.9298	0.036	4.21	0.18	0.8989
1418	616.812468	0.8816	0.0933	4.66	0.5	1.1162
1419	616.853222	0.8871	0.0589	4.91	0.33	1.1933
1420	616.86572	0.8585	0.0956	4.39	0.48	1.2825
1421	616.878125	0.8886	0.0771	5.29	0.47	0.8745
1422	616.937229	0.7706	0.1644	4.53	0.86	1.0514
1423	616.946854	0.8955	0.0547	3.71	0.23	1.5212
1424	616.96157	0.8905	0.08	5.11	0.47	1.0595
1425	616.97954	0.9318	0.0584	8.58	0.58	0.6091
1426	616.994595	0.918	0.0699	7.18	0.58	1.246
1427	617.002624	0.927	0.0257	4.05	0.12	1.2039
1428	617.022996	0.9256	0.0277	4.48	0.14	1.0487
1429	617.035889	0.8873	0.0713	4.11	0.34	1.2909
1430	617.059501	0.953	0.0219	3.1	0.08	1.1368
1431	617.089629	0.7829	0.2005	5.54	1.28	0.785
1432	617.116381	0.8849	0.0616	3.77	0.27	1.7645
1433	617.169087	0.352	0.2022	5.73	1.34	-1
1434	617.184539	0.336	0.025	3.46	0.1	0.5841
1435	617.201523	0.3683	0.0264	3.89	0.12	1.9367
1436	617.226056	0.4258	0.0244	3.13	0.09	2.5201
1437	617.231002	0.4403	0.0218	2.6	0.07	1.689
1438	617.236058	0.4449	0.0355	3.02	0.12	0.8104
1439	617.241026	0.4477	0.0575	3.21	0.21	1.0887
1440	617.246388	0.4634	0.0542	3.2	0.2	0.9142
1441	617.252236	0.4601	0.0586	3.78	0.26	0.7815
1442	617.258207	0.4379	0.0876	3.77	0.38	0.9847
1443	617.264024	0.4796	0.0724	3.59	0.3	1.4946
1444	617.270285	0.4866	0.085	3.74	0.37	0.8616
1445	617.276916	0.5064	0.0846	3.73	0.36	1.37
1446	617.28338	0.5083	0.1182	4.26	0.58	1.1154
1447	617.290263	0.5176	0.1275	4.47	0.66	1.0693
1448	617.297256	0.54	0.1204	4.41	0.61	1.0474
1449	617.304539	0.5463	0.1561	4.84	0.87	1.0881
1450	617.312179	0.5171	0.1865	5.06	1.09	0.868
1451	617.319579	0.5694	0.1025	4	0.47	1.2064
1452	617.327258	0.5557	0.1654	5.19	0.99	1.3266
1453	617.335254	0.5891	0.1407	4.54	0.74	1.2974
1454	617.343524	0.605	0.1579	4.97	0.9	1.1731
1455	617.352411	0.5954	0.2137	6.18	1.52	1.4765
1456	617.360871	0.6402	0.1945	5.87	1.32	1.768
1457	617.3688	0.6414	0.1283	4.07	0.6	0.8294
1458	617.377648	0.6567	0.124	3.71	0.53	0.8907
1459	617.386885	0.6776	0.0971	3.63	0.41	0.808
1460	617.397135	0.6925	0.2699	7.45	2.32	2.0345
1461	617.406051	0.6948	0.134	4.92	0.76	0.9182
1462	617.415375	0.6998	0.1053	3.64	0.44	0.603
1463	617.424739	0.6979	0.0896	3.37	0.35	0.6306
1464	617.429153	0.7634	0.0379	2.84	0.12	-1
1465	617.435203	0.7224	0.062	3.41	0.24	0.2595
1466	617.439283	0.7224	0.0489	3.73	0.21	2.599
1467	617.445761	0.7446	0.0502	3.42	0.2	0.7517
1468	617.450035	0.8065	0.0309	2.93	0.1	-1
1469	617.456337	0.7674	0.0659	3.59	0.27	0.379
1470	617.460274	0.7946	0.0504	3.54	0.21	-1
1471	617.467028	0.7772	0.0635	3.6	0.26	0.3189
1472	617.470498	0.791	0.045	3.63	0.19	5.1711
1473	617.477409	0.7674	0.045	3.43	0.18	-1
1474	617.481399	0.7423	0.0978	4.33	0.49	2.2194
1475	617.488621	0.7852	0.0856	3.8	0.38	0.6583
1476    617.492901      0.829   0.0301  3.1     0.11    0.6
1477	617.500006	0.7669	0.0917	3.99	0.42	0.5925
1478	617.504725	0.8148	0.0352	3.31	0.13	-1
1479	617.511557	0.8193	0.0436	3.44	0.17	0.3382
1480	617.516014	0.8192	0.0612	3.51	0.25	2.517
1481	617.522986	0.8322	0.0533	4.09	0.25	0.5651
1482	617.527162	0.8455	0.0456	4.17	0.22	4.7652
1483	617.537416	0.7611	0.268	8.56	2.65	0.8128
1484	617.546832	0.8471	0.0547	3.76	0.24	0.5623
1485	617.551697	0.8617	0.0465	3.37	0.18	2.289
1486	617.560014	0.799	0.0898	4.92	0.51	0.5592
1487	617.564046	0.848	0.0336	3.33	0.13	-1
1488	617.571593	0.8554	0.067	4.73	0.37	0.5454
1489	617.576627	0.878	0.0343	3.17	0.13	2.4674
1490	617.584083	0.8504	0.0637	4.32	0.32	0.5522
1491	617.590067	0.8332	0.0569	4.07	0.27	1.0368
1492	617.597348	0.8657	0.0285	3.5	0.12	1.303
1493	617.602462	0.8809	0.04	3.29	0.15	1.987
1494	617.610566	0.8908	0.0289	4.11	0.14	0.5644
1495	617.615762	0.8891	0.0473	3.4	0.19	1.5233
1496	617.623087	0.879	0.0602	4.55	0.32	0.6293
1497	617.628592	0.8974	0.028	3.26	0.11	1.1372
1498	617.636974	0.8936	0.039	3.44	0.15	0.9347
1499	617.642453	0.8882	0.0564	3.57	0.23	1.2342
1500	617.649933	0.8756	0.0601	5.18	0.36	0.5961
1501	617.656051	0.8677	0.0274	3.14	0.1	0.7056
1502	617.662065	0.8183	0.1072	4.99	0.62	1.2912
1503	617.669712	0.8888	0.0471	3.81	0.21	1.3213
1504	617.677644	0.8836	0.024	4.4	0.12	-1
1505	617.682861	0.8654	0.0545	4.09	0.26	2.3305
1506	617.692192	0.9045	0.0312	3.71	0.13	0.6687
1507	617.697873	0.8848	0.0237	3.22	0.09	0.4883
1508	617.704388	0.8647	0.0489	6.24	0.35	0.9902
1509	617.711943	0.8788	0.0348	4.11	0.17	1.3378
1510	617.720724	0.8636	0.0307	3.88	0.14	0.4229
1511	617.741917	0.844	0.0381	3.77	0.17	1.7234
1512	617.750528	0.8454	0.0307	4.06	0.14	0.6457
1513	617.761682	0.7952	0.0732	4.27	0.36	1.4015
1514	617.771984	0.8686	0.0378	3.64	0.16	1.2129
1515	617.781602	0.8682	0.0443	6.4	0.33	0.4936
1516	617.787738	0.877	0.0274	3.18	0.1	1.1905
1517	617.796559	0.8241	0.0868	4.03	0.4	1.1766
1518	617.802538	0.8895	0.0234	3	0.08	0.9748
1519	617.812597	0.8849	0.0365	3.71	0.16	1.2749
1520	617.819474	0.8963	0.031	3.84	0.14	0.9286
1521	617.829177	0.8195	0.0971	5.26	0.59	0.9913
1522	617.843111	0.9159	0.0307	5.5	0.19	0.9275
1523	617.849928	0.9077	0.036	3.71	0.15	0.8743
1524	617.861139	0.9082	0.0291	3.85	0.13	0.8492
1525	617.867298	0.9091	0.0237	4.11	0.11	1.0456
1526	617.898412	0.844	0.1048	6.49	0.78	0.8804
1527	617.921253	0.8537	0.0344	3.4	0.14	0.9092
1528	617.926305	0.8654	0.0386	3.62	0.16	3.1325
1529	617.969549	0.8356	0.0343	3.98	0.16	0.8256
1530	617.978943	0.7574	0.0692	5.44	0.44	0.6257
1531	617.98536	0.7614	0.0369	3.67	0.16	1.4147
1532	617.994355	0.7419	0.0284	3.78	0.12	0.611
1533	618.012209	0.4457	0.3196	6.13	2.26	1.4634
1534	618.031137	0.7814	0.0896	5.19	0.54	0.88
1535	618.05537	0.8611	0.0211	3.17	0.08	1.4832
1536	618.06612	0.8059	0.0808	4.38	0.41	0.8769
1537	618.075857	0.8765	0.0273	3.35	0.11	1.6784
1538	618.08198	0.8827	0.0201	3.36	0.08	0.5295
1539	618.087344	0.8627	0.0546	3.69	0.23	1.195
1540	618.093991	0.8788	0.0474	3.77	0.21	1.0287
1541	618.100955	0.8889	0.0346	3.48	0.14	2.0922
1542	618.107121	0.8756	0.0606	3.8	0.27	1.0049
1543	618.114572	0.8677	0.0772	4.77	0.42	0.9351
1544	618.121947	0.8746	0.0597	4.83	0.33	0.9032
1545	618.129522	0.8643	0.0475	4.2	0.23	0.7699
1546	618.136832	0.8019	0.1273	4.88	0.72	1.1008
1547	618.147167	0.8218	0.0785	4.89	0.44	0.8205
1548	618.154717	0.8628	0.0226	3.59	0.09	0.828
1549	618.161456	0.84	0.1156	7.47	1	2.5673
1550	618.172099	0.8767	0.0859	5.95	0.59	0.6461
1551	618.181267	0.8792	0.0821	5.81	0.55	0.7546
1552	618.191418	0.8893	0.0506	4.58	0.27	1.0312
1553	618.201081	0.8761	0.0487	3.92	0.22	0.8013
1554	618.208176	0.8253	0.0979	5.44	0.61	1.0026
1555	618.220838	0.8593	0.0424	4.72	0.23	0.6474
1556	618.232848	0.8643	0.0436	5.2	0.26	3.2053
1557	618.243604	0.8883	0.0849	7.25	0.71	0.5208
1558	618.254549	0.8958	0.048	3.89	0.22	0.9915
1559	618.266032	0.7786	0.1391	4.9	0.79	0.9669
1560	618.278194	0.8252	0.0453	6.13	0.32	0.6163
1561	618.288907	0.819	0.0457	4.9	0.26	1.1769
1562	618.3027	0.7785	0.1235	5.98	0.85	1.1363
1563	618.315351	0.8338	0.0521	4.21	0.25	1.5433
1564	618.327295	0.8769	0.0662	7.38	0.56	1.0021
1565	618.339692	0.879	0.0356	4	0.16	0.8482
1566	618.354878	0.8922	0.0281	3.39	0.11	1.9123
1567	618.370399	0.8328	0.0605	5.14	0.36	0.819
1568	618.39948	0.8543	0.075	4.71	0.41	1.4926
1569	618.430535	0.8786	0.0803	6.44	0.6	0.778
1570	618.441659	0.9228	0.0233	3.32	0.09	1.6621
1571	618.451985	0.9151	0.0218	4.06	0.1	0.7886
1572	618.471177	0.912	0.0467	7.83	0.42	2.6747
1573	618.492181	0.8989	0.0225	4.29	0.11	1.1573
1574	618.500895	0.8254	0.1302	6.1	0.92	0.821
1575	618.520361	0.8922	0.0341	3.52	0.14	0.6455
1576	618.528578	0.8195	0.1134	6.25	0.82	1.0556
1577	618.540086	0.8704	0.0719	5.14	0.43	1.0434
1578	618.592057	0.9044	0.0423	3.85	0.19	1.4678
1579	618.610115	0.8807	0.0695	4.4	0.35	1.3001
1580	618.622406	0.9403	0.0237	3.91	0.11	1.0109
1581	618.638276	0.885	0.0656	4.14	0.31	1.079
1582	618.653648	0.8696	0.074	4.73	0.4	0.9241
1583	618.65997	0.9152	0.0269	3.53	0.11	1.9184
1584	618.679233	0.9525	0.0259	3.17	0.09	1.0046
1585	618.68657	0.945	0.0315	6.22	0.23	0.4621
1586	618.725781	0.9264	0.0247	3.2	0.09	0.7308
1587	618.734887	0.8641	0.0752	4.17	0.36	1.0943
1588	618.758107	0.8832	0.0654	4.63	0.35	1.1441
1589	618.768215	0.8664	0.0638	5.56	0.41	0.6239
1590	618.777017	0.8659	0.0692	4.2	0.34	1.3082
1591	618.81377	0.895	0.0557	4.89	0.31	0.8925
1592	618.845962	0.8391	0.0267	3.62	0.11	-1
1593	618.852169	0.7582	0.1339	5.14	0.79	1.3351
1594	618.876452	0.8179	0.128	4.23	0.62	1.0642
1595	618.968265	0.8325	0.0783	4.33	0.39	1.208
1596	619.003005	0.7067	0.1882	5.44	1.18	0.9353
1597	619.013386	0.8193	0.105	3.99	0.48	1.1689
1598	619.024083	0.862	0.0626	5.61	0.41	1.6963
1599	619.035525	0.8394	0.0761	4.28	0.38	1.1887
1600	619.046401	0.9205	0.0297	3.41	0.12	0.9283
1601	619.052347	0.9218	0.025	4.17	0.12	1.0581
1602	619.061496	0.9121	0.041	3.9	0.18	0.9303
1603	619.082944	0.8442	0.1086	5.19	0.65	1.0961
1604	619.098975	0.8837	0.0583	4.07	0.27	1.446
1605	619.115141	0.8681	0.0832	4.25	0.41	1.0869
1606	619.126892	0.9374	0.0201	3.66	0.08	1.2591
1607	619.17291	0.9319	0.0222	3.34	0.09	1.0146
1608	619.182012	0.9329	0.0245	3.58	0.1	1.1066
1609	619.201721	0.8781	0.0803	5.12	0.47	0.9539
1610	619.214424	0.9357	0.034	7.02	0.28	1.1769
1611	619.242582	0.2801	0.2464	4.25	1.21	0.2125
1612	619.246877	0.273	0.1808	3.87	0.81	2.5904
1613	619.257745	0.697	0.0346	5.34	0.21	-1
1614	619.276881	0.8355	0.02	4.16	0.1	1.4608
1615	619.288492	0.799	0.0737	4.16	0.35	1.02
1616	619.302527	0.8404	0.0488	3.42	0.19	1.3371
1617	619.318864	0.8132	0.1842	7.96	1.69	1.7691
1618	619.327385	0.9076	0.0239	3.52	0.1	1.3314
1619	619.340322	0.9211	0.0216	3.27	0.08	1.0703
1620	619.352947	0.8372	0.0956	4.1	0.45	1.0754
1621	619.359572	0.9046	0.0263	3.64	0.11	1.1998
1622	619.366374	0.8981	0.0388	3.99	0.18	1.2944
1623	619.381949	0.9211	0.0297	4.61	0.16	0.8828
1624	619.399255	0.9033	0.0464	4.28	0.23	1.026
1625	619.410612	0.7631	0.1604	5.43	1.01	0.9456
1626	619.434615	0.8776	0.0922	5.07	0.54	1.0006
1627	619.485637	0.8678	0.1025	5.4	0.64	1.0632
1628	619.506694	0.9439	0.0227	3.62	0.09	1.2298
1629	619.529181	0.9299	0.0328	4.06	0.15	0.7928
1630	619.541961	0.9012	0.0639	4.91	0.36	1.0069
1631	619.553506	0.8085	0.1529	4.74	0.84	0.9482
1632	619.569271	0.8685	0.1196	6.47	0.89	1.3161
1633	619.590924	0.8725	0.1024	4.87	0.58	1.0496
1634	619.621621	0.9312	0.0209	5.29	0.13	0.9356
1635	619.640955	0.9348	0.0251	3.66	0.11	1.7921
1636	619.666428	0.8548	0.1548	8.81	1.57	0.4916
1637	619.698753	0.9262	0.0491	4.25	0.24	1.0458
1638	619.70873	0.9465	0.0232	4.36	0.12	1.1512
1639	619.721313	0.8809	0.0786	4.42	0.4	1.074
1640	619.757859	0.7745	0.1554	5.61	1.01	0.9198
1641	619.763766	0.8897	0.0274	3.02	0.1	24.9515
1642	619.776105	0.9088	0.0456	5.59	0.29	0.5724
1643	619.78867	0.8728	0.0866	5.28	0.53	0.9789
1644	619.801125	0.9243	0.0232	4.36	0.12	0.7965
1645	619.809955	0.8911	0.0432	4.21	0.21	0.873
1646	619.819356	0.8578	0.0665	4.23	0.32	1.0511
1647	619.827801	0.8636	0.0756	6.66	0.58	0.5081
1648	619.837525	0.8452	0.1201	8.62	1.19	0.8128
1649	619.900457	0.8711	0.0752	4.26	0.37	1.1678
1650	619.919842	0.9294	0.0357	4.01	0.17	1.4102
1651	619.931431	0.9414	0.0206	4.44	0.11	1.0316
1652	619.957087	0.874	0.0877	5.63	0.57	0.9621
1653	619.985042	0.8898	0.0773	5.08	0.45	0.9817
1654	620.023639	0.884	0.064	4.59	0.34	1.1613
1655	620.049774	0.7031	0.2478	5.34	1.53	1.0182
1656	620.065743	0.8667	0.0936	4.96	0.54	0.967
1657	620.081487	0.8964	0.0224	3.43	0.09	-1
1658	620.08496	0.8877	0.0533	4.41	0.27	1.8884
1659	620.103784	0.8593	0.1102	5.55	0.71	0.8463
1660	620.132871	0.8839	0.0962	6.12	0.68	0.9137
1661	620.140892	0.9245	0.0353	5.37	0.22	0.9565
1662	620.154337	0.9425	0.0201	4.12	0.1	0.94
1663	620.192062	0.8738	0.0813	4.71	0.44	0.9249
1664	620.206211	0.9064	0.0672	4.37	0.34	1.3626
1665	620.245718	0.9431	0.0284	3.76	0.12	1.2423
1666	620.258628	0.8879	0.0642	4.41	0.33	1.0265
1667	620.290785	0.7664	0.1747	4.73	0.95	1.1374
1668	620.303094	0.8894	0.0684	4.47	0.35	1.268
1669	620.333408	0.9511	0.0236	7.32	0.2	0.5775
1670	620.349683	0.8624	0.0988	5.02	0.57	1.1277
1671	620.364361	0.8807	0.0365	5.49	0.23	0.564
1672	620.37079	0.8613	0.0818	4.16	0.39	1.4887
1673	620.397285	0.9402	0.0301	3.87	0.13	1.7454
1674	620.427427	0.8428	0.1069	4.21	0.52	1.0564
1675	620.438091	0.9433	0.0253	5.91	0.17	2.367
1676	620.462444	0.9352	0.0283	6.51	0.21	0.6552
1677	620.483806	0.7494	0.1898	5.07	1.11	0.9726
1678	620.492826	0.8666	0.084	4.79	0.46	1.2868
1679	620.540022	0.8156	0.1907	7.93	1.74	0.4664
1680	620.549358	0.7864	0.174	5.93	1.19	0.9591
1681	620.559637	0.9521	0.0227	3.33	0.09	1.3462
1682	620.567643	0.9573	0.0212	4.13	0.1	1.0515
1683	620.58183	0.9268	0.0401	3.74	0.17	1.0663
1684	620.59678	0.8829	0.0975	7.32	0.82	0.437
1685	620.614567	0.8715	0.1103	5.71	0.73	0.7966
1686	620.63249	0.688	0.2001	4.83	1.12	0.8284
1687	620.637868	0.8439	0.0511	3.05	0.18	6.0085
1688	620.647739	0.9075	0.0537	3.69	0.23	1.0823
1689	620.662552	0.8827	0.0699	4.15	0.33	1.407
1690	620.676977	0.9233	0.0224	3.87	0.1	0.8621
1691	620.689683	0.9294	0.0405	5.78	0.27	1.249
1692	620.702167	0.9293	0.026	5.04	0.15	1.2032
1693	620.726667	0.8831	0.0551	4.75	0.3	1.0135
1694	620.735546	0.7439	0.2138	5.05	1.25	0.9111
1695	620.753463	0.9392	0.0403	8.41	0.39	1.9783
1696	620.776264	0.8806	0.0793	4.47	0.41	0.9059
1697	620.786621	0.9343	0.0225	3.34	0.09	0.9224
1698	620.798068	0.7385	0.2125	5.38	1.32	0.8804
1699	620.818655	0.9291	0.0445	6.83	0.35	0.6794
1700	620.828503	0.8821	0.0803	4.75	0.44	0.9388
1701	620.83824	0.9448	0.0202	3.19	0.07	1.4507
1702	620.868586	0.9158	0.0472	5	0.27	1.0396
1703	620.880029	0.8441	0.117	4.52	0.61	0.9845
1704	620.896671	0.8746	0.0643	4.3	0.32	0.973
1705	620.904794	0.847	0.1165	5.87	0.79	0.7858
1706	620.921866	0.9407	0.0247	4.89	0.14	1.1485
1707	620.941462	0.9038	0.0385	5.03	0.22	1.1909
1708	620.959385	0.8707	0.091	5.77	0.61	1.25
1709	620.9897	0.9486	0.0225	4.12	0.11	0.861
1710	621.012208	0.892	0.1243	7.52	1.08	0.6408
1711	621.02248	0.9437	0.0272	3.58	0.11	1.3069
1712	621.059588	0.8937	0.0741	4.31	0.37	0.9669
1713	621.089368	0.9299	0.0397	4.15	0.19	1.1553
1714	621.131614	0.8887	0.0833	5.65	0.54	0.9615
1715	621.145182	0.854	0.1201	5.69	0.79	0.9008
1716	621.163791	0.92	0.025	3.47	0.1	0.7074
1717	621.17198	0.8485	0.1064	4.81	0.59	1.1161
1718	621.183725	0.9506	0.0259	6.15	0.18	0.6914
1719	621.193208	0.8947	0.1022	7.07	0.83	0.6291
1720	621.225516	0.9326	0.0688	7.57	0.6	1.4996
1721	621.249319	0.8944	0.0597	4.14	0.29	1.589
1722	621.29028	0.8821	0.0908	5.11	0.54	1.1468
1723	621.30195	0.9518	0.0207	3.31	0.08	1.1187
1724	621.309315	0.9327	0.0582	6.09	0.41	0.7501
1725	621.366003	0.898	0.0601	4.04	0.28	0.8871
1726	621.399444	0.9309	0.023	3.88	0.1	0.5866
1727	621.410507	0.8436	0.0989	4.43	0.51	1.1697
1728	621.426121	0.8771	0.0923	6.28	0.67	0.6499
1729	621.438152	0.8044	0.1793	7.02	1.45	0.9241
1730	621.462691	0.9383	0.0332	5.12	0.2	1.006
1731	621.474523	0.934	0.0296	3.87	0.13	1.0155
1732	621.485017	0.8768	0.0737	4.14	0.35	1.0914
1733	621.521284	0.8937	0.0656	4.68	0.35	1.1202
1734	621.530015	0.9367	0.0301	4.84	0.17	1.1562
1735	621.538475	0.9365	0.0353	4	0.16	0.9537
1736	621.570458	0.95	0.0213	3.39	0.08	1.0339
1737	621.600561	0.8985	0.0708	5.3	0.43	0.9546
1738	621.6462	0.9283	0.0239	5.37	0.15	0.3476
1739	621.659365	0.8777	0.0753	4.42	0.38	0.9356
1740	621.675684	0.8425	0.1253	4.64	0.67	1.1084
1741	621.682577	0.9408	0.0271	4.1	0.13	1.2653
1742	621.706125	0.8492	0.1131	5.09	0.66	1.1838
1743	621.720321	0.8865	0.1079	6.57	0.82	0.6057
1744	621.731765	0.9455	0.0244	3.28	0.09	0.6188
1745	621.751186	0.8837	0.1049	6.46	0.78	0.8832
1746	621.786759	0.9266	0.0624	6.81	0.49	1.5355
1747	621.814561	0.9481	0.0362	7.29	0.3	1.5096
1748	621.833646	0.8364	0.1303	5.66	0.85	0.8246
1749	621.891479	0.8912	0.0587	4.11	0.28	1.1527
1750	621.902338	0.9464	0.0278	5.21	0.17	1.3679
1751	621.930101	0.9467	0.0373	6.47	0.28	0.4691
1752	621.940985	0.8532	0.1012	4.22	0.49	1.3361
1753	621.956603	0.8975	0.0579	4.05	0.27	1.1819
1754	621.972659	0.8314	0.168	7.99	1.55	0.5399
1755	621.981679	0.8823	0.0823	4.92	0.47	1.0799
1756	621.997269	0.7736	0.1901	5.21	1.14	0.9709
1757	622.008761	0.916	0.0303	3.55	0.12	0.9808
1758	622.02703	0.846	0.0977	4.46	0.5	1.0818
1759	622.05659	0.9407	0.0259	4.43	0.13	0.9979
1760	622.067974	0.8908	0.0971	4.92	0.55	0.9308
1761	622.098048	0.9449	0.0233	3.95	0.11	1.2109
1762	622.123498	0.8693	0.0741	4.52	0.39	0.7889
1763	622.135399	0.8631	0.0647	4.89	0.36	1.1624
1764	622.191158	0.8761	0.0804	5.24	0.49	1.0218
1765	622.206107	0.8313	0.0883	4.01	0.41	0.9026
1766	622.211756	0.8687	0.0607	3.54	0.25	1.5174
1767	622.231141	0.937	0.0246	4.62	0.13	0.595
1768	622.240482	0.8312	0.1253	5.12	0.74	1.0322
1769	622.288633	0.9404	0.0233	3.55	0.1	0.8086
1770	622.302647	0.8858	0.0649	3.97	0.3	1.1873
1771	622.319571	0.827	0.1129	5.27	0.69	1.0965
1772	622.35574	0.8957	0.0693	4.35	0.35	1.0353
1773	622.367358	0.9258	0.0455	6.04	0.32	1.2657
1774	622.379895	0.8426	0.0301	3.84	0.13	-1
1775	622.384812	0.8056	0.0461	4.16	0.22	1.223
1776	622.393546	0.8389	0.0404	3.94	0.18	1.4441
1777	622.401303	0.7674	0.1667	5.98	1.15	1.0923
1778	622.427027	0.8935	0.0747	4.35	0.38	1.0531
1779	622.441444	0.9074	0.0616	5.21	0.37	1.0534
1780	622.455198	0.9403	0.0319	6.57	0.24	0.943
1781	622.462215	0.9362	0.0216	3.42	0.09	1.0595
1782	622.471151	0.8462	0.1159	4.87	0.65	1.059
1783	622.478442	0.9331	0.028	4.63	0.15	1.1676
1784	622.491064	0.7486	0.2243	6.43	1.66	0.8307
1785	622.50762	0.8367	0.1208	4.94	0.69	1.0014
1786	622.535919	0.8922	0.0606	4.04	0.28	1.0125
1787	622.548944	0.936	0.0266	3.26	0.1	0.8648
1788	622.562843	0.9305	0.0253	3.41	0.1	2.7247
1789	622.576454	0.9372	0.0233	3.35	0.09	1.4996
1790	622.586683	0.8893	0.0715	4.67	0.39	1.1408
1791	622.608637	0.9094	0.0788	7.66	0.7	1.683
1792	622.622583	0.9321	0.0377	4.92	0.21	0.7635
1793	622.648358	0.7811	0.1985	6.41	1.47	0.7959
1794	622.66153	0.8942	0.0766	5.15	0.46	0.9727
1795	622.670347	0.9134	0.0807	6.27	0.58	0.8079
1796	622.736052	0.8396	0.1212	4.25	0.59	1.2676
1797	622.769588	0.8701	0.0236	3.14	0.09	0.5012
1798	622.77495	0.8145	0.1148	4.13	0.55	1.3017
1799	622.789342	0.7636	0.1828	5.21	1.1	0.9815
1800	622.818155	0.8893	0.0751	5.08	0.44	1.1086
1801	622.847621	0.9029	0.0676	5.33	0.42	0.9493
1802	622.865415	0.9308	0.0306	3.35	0.12	1.5601
1803	622.871866	0.9418	0.0321	5.24	0.19	1.3433
1804	622.897235	0.8706	0.0703	5.17	0.42	0.7742
1805	622.913577	0.7078	0.2583	5.57	1.66	0.8887
1806	622.952994	0.9443	0.0279	4.07	0.13	1.2161
1807	622.981248	0.9211	0.0449	4.79	0.25	1.3121
1808	623.001207	0.7756	0.1951	5.04	1.14	1.0898
1809	623.019658	0.7498	0.1614	4.84	0.9	1.3577
1810	623.041741	0.8155	0.1112	4.57	0.59	1.1842
1811	623.049506	0.8951	0.0658	4.72	0.36	1.3197
1812	623.087525	0.9201	0.0435	6.26	0.31	1.2358
1813	623.107158	0.7352	0.2193	5.05	1.28	1.0655
1814	623.129467	0.8571	0.1159	5.91	0.79	0.9232
1815	623.144032	0.9365	0.0257	4.16	0.12	1.0485
1816	623.175114	0.688	0.24	4.79	1.33	1.0549
1817	623.197433	0.8605	0.0865	4.71	0.47	1.3452
1818	623.224458	0.7587	0.2376	5.93	1.63	0.8256
1819	623.234743	0.9116	0.0448	3.8	0.2	1.2433
1820	623.254316	0.7394	0.2061	4.93	1.17	0.9052
1821	623.264495	0.6193	0.2972	4.95	1.7	1.1011
1822	623.280281	0.8847	0.0663	4.23	0.32	1.0438
1823	623.300465	0.7433	0.1978	5.56	1.27	0.8758
1824	623.309144	0.8241	0.1351	5.09	0.79	1.3176
1825	623.32692	0.9323	0.0402	6.02	0.28	1.2904
1826	623.347197	0.8901	0.0619	5.16	0.37	1.0248
1827	623.356473	0.8952	0.0612	4.7	0.33	0.8508
1828	623.365407	0.8801	0.0808	4.5	0.42	1.1757
1829	623.415855	0.9117	0.0641	7.19	0.53	1.012
1830	623.44734	0.9337	0.0236	2.9	0.08	1.817
1831	623.452496	0.9447	0.0259	3.03	0.09	0.9853
1832	623.467423	0.9162	0.0599	4.78	0.33	0.9883
1833	623.510547	0.8314	0.1162	4.54	0.61	1.0845
1834	623.531223	0.8265	0.1242	4.75	0.68	1.1655
1835	623.566812	0.9027	0.0352	4.04	0.16	0.6846
1836	623.576375	0.8156	0.1299	4.2	0.63	1.0624
1837	623.590743	0.9221	0.0222	3.46	0.09	1.8914
1838	623.599745	0.8943	0.0569	4.23	0.28	0.9516
1839	623.633789	0.9476	0.0259	6.01	0.18	2.0806
1840	623.64923	0.9504	0.0224	3.72	0.1	0.9144
1841	623.660064	0.9252	0.032	3.92	0.14	1.2533
1842	623.678996	0.9452	0.024	3.5	0.1	1.3623
1843	623.689936	0.9344	0.0438	6.59	0.33	1.1722
1844	623.700266	0.9167	0.0568	4.87	0.32	0.962
1845	623.740534	0.9026	0.0681	4.4	0.35	1.1374
1846	623.796095	0.8266	0.1209	4.23	0.59	1.2271
1847	623.805863	0.9091	0.046	3.71	0.2	1.3412
1848	623.812992	0.9118	0.06	4.46	0.31	0.9495
1849	623.833419	0.862	0.0929	6.66	0.71	0.8954
1850	623.843532	0.8122	0.1468	4.66	0.79	1.0824
1851	623.869632	0.9403	0.0372	6.29	0.27	1.1129
1852	623.932492	0.9034	0.0425	4.05	0.2	1.695
1853	623.961588	0.9301	0.0331	3.72	0.14	0.8517
1854	623.970186	0.9152	0.0535	4.43	0.27	1.2601
1855	623.976995	0.9472	0.0226	3.78	0.1	0.7886
1856	624.031408	0.8456	0.1211	5.52	0.77	1.0316
1857	624.041379	0.9027	0.035	4.8	0.19	0.7443
1858	624.060652	0.815	0.1232	4.75	0.67	0.8483
