BandName=AB2a,m=34,Type=assigned,WnObs=482.9116,WnCalc=482.911386,Weight=1.0000
BandName=AB2a,m=35,Type=assigned,WnObs=483.166234,WnCalc=483.165475,Weight=0.2000
BandName=AB2a,m=36,Type=assigned,WnObs=483.420574,WnCalc=483.419873,Weight=0.1000
BandName=AB2a,m=37,Type=assigned,WnObs=483.674822,WnCalc=483.674579,Weight=1.0000
BandName=AB2a,m=38,Type=predicted,WnObs=483.931242,WnCalc=483.929593,Weight=1.0000
BandName=AB2a,m=39,Type=assigned,WnObs=484.184332,WnCalc=484.184913,Weight=0.2000
BandName=AB2a,m=40,Type=predicted,WnObs=484.437635,WnCalc=484.440538,Weight=1.0000
BandName=AB2a,m=41,Type=assigned,WnObs=484.696641,WnCalc=484.696466,Weight=0.2000
BandName=AB2a,m=42,Type=assigned,WnObs=484.95244,WnCalc=484.952698,Weight=0.3000
BandName=AB2a,m=43,Type=predicted,WnObs=485.207457,WnCalc=485.209231,Weight=1.0000
BandName=AB2a,m=44,Type=predicted,WnObs=485.467194,WnCalc=485.466064,Weight=1.0000
BandName=AB2a,m=45,Type=assigned,WnObs=485.72336,WnCalc=485.723196,Weight=1.0000
BandName=AB2a,m=46,Type=predicted,WnObs=485.979181,WnCalc=485.980626,Weight=1.0000
BandName=AB2a,m=47,Type=predicted,WnObs=486.23623,WnCalc=486.238352,Weight=1.0000
BandName=AB2a,m=48,Type=predicted,WnObs=486.498797,WnCalc=486.496374,Weight=1.0000
BandName=AB2a,m=49,Type=assigned,WnObs=486.754522,WnCalc=486.75469,Weight=1.0000
BandName=AB2a,m=50,Type=predicted,WnObs=487.012367,WnCalc=487.013298,Weight=1.0000
BandName=AB2a,m=51,Type=assigned,WnObs=487.272414,WnCalc=487.272197,Weight=1.0000
BandName=AB2a,m=52,Type=assigned,WnObs=487.531547,WnCalc=487.531386,Weight=1.0000
BandName=AB2a,m=53,Type=predicted,WnObs=487.793109,WnCalc=487.790864,Weight=1.0000
BandName=AB2a,m=54,Type=predicted,WnObs=488.045649,WnCalc=488.050629,Weight=1.0000
BandName=AB2a,m=55,Type=assigned,WnObs=488.310887,WnCalc=488.310679,Weight=0.2000
BandName=AB2a,m=56,Type=assigned,WnObs=488.571294,WnCalc=488.571014,Weight=1.0000
BandName=AB2a,m=57,Type=assigned,WnObs=488.831789,WnCalc=488.831631,Weight=0.3000
BandName=AB2a,m=58,Type=assigned,WnObs=489.092635,WnCalc=489.09253,Weight=1.0000
BandName=AB2a,m=59,Type=assigned,WnObs=489.353622,WnCalc=489.353709,Weight=1.0000
BandName=AB2a,m=60,Type=assigned,WnObs=489.61497,WnCalc=489.615167,Weight=0.2000
BandName=AB2a,m=61,Type=predicted,WnObs=489.875076,WnCalc=489.876901,Weight=1.0000
BandName=AB2a,m=62,Type=predicted,WnObs=490.143718,WnCalc=490.13891,Weight=1.0000
BandName=AB2a,m=63,Type=predicted,WnObs=490.404244,WnCalc=490.401194,Weight=1.0000
BandName=AB2a,m=64,Type=predicted,WnObs=490.66788,WnCalc=490.663749,Weight=1.0000
BandName=AB2a,m=65,Type=predicted,WnObs=490.925598,WnCalc=490.926576,Weight=1.0000
BandName=AB2a,m=66,Type=predicted,WnObs=491.187791,WnCalc=491.189671,Weight=1.0000
BandName=AB2a,m=67,Type=predicted,WnObs=491.454529,WnCalc=491.453034,Weight=1.0000
BandName=AB2a,m=68,Type=assigned,WnObs=491.716755,WnCalc=491.716663,Weight=0.2000
BandName=AB2a,m=69,Type=predicted,WnObs=491.983145,WnCalc=491.980556,Weight=1.0000
BandName=AB2a,m=70,Type=assigned,WnObs=492.244144,WnCalc=492.244711,Weight=0.2000
BandName=AB2a,m=71,Type=assigned,WnObs=492.509308,WnCalc=492.509127,Weight=1.0000
BandName=AB2a,m=72,Type=predicted,WnObs=492.779242,WnCalc=492.773803,Weight=1.0000
BandName=AB2a,m=73,Type=predicted,WnObs=493.036144,WnCalc=493.038735,Weight=1.0000
BandName=AB2a,m=74,Type=predicted,WnObs=493.300749,WnCalc=493.303924,Weight=1.0000
BandName=AB2a,m=75,Type=predicted,WnObs=493.570509,WnCalc=493.569366,Weight=1.0000
BandName=AB2a,m=76,Type=predicted,WnObs=493.841215,WnCalc=493.835061,Weight=1.0000
BandName=AB2a,m=77,Type=assigned,WnObs=494.100468,WnCalc=494.101006,Weight=0.3000
BandName=AB2a,m=78,Type=predicted,WnObs=494.363664,WnCalc=494.3672,Weight=1.0000
BandName=AB2a,m=79,Type=predicted,WnObs=494.634633,WnCalc=494.63364,Weight=1.0000
BandName=AB2a,m=80,Type=assigned,WnObs=494.90091,WnCalc=494.900326,Weight=0.3000
BandName=AB2a,m=81,Type=predicted,WnObs=495.166502,WnCalc=495.167254,Weight=1.0000
BandName=AB2a,m=82,Type=assigned,WnObs=495.435556,WnCalc=495.434424,Weight=0.2000
BandName=AB2a,m=83,Type=predicted,WnObs=495.707141,WnCalc=495.701832,Weight=1.0000
BandName=AB2a,m=84,Type=assigned,WnObs=495.970165,WnCalc=495.969479,Weight=0.3000
BandName=AB2a,m=85,Type=assigned,WnObs=496.238328,WnCalc=496.237361,Weight=0.3000
BandName=AB2a,m=86,Type=predicted,WnObs=496.4983,WnCalc=496.505476,Weight=1.0000
BandName=AB2a,m=87,Type=predicted,WnObs=496.780001,WnCalc=496.773823,Weight=1.0000
BandName=AB2a,m=88,Type=predicted,WnObs=497.042305,WnCalc=497.042399,Weight=1.0000
BandName=AB2a,m=89,Type=predicted,WnObs=497.321964,WnCalc=497.311204,Weight=1.0000
BandName=AB2a,m=90,Type=predicted,WnObs=497.577233,WnCalc=497.580233,Weight=1.0000
BandName=AB2a,m=91,Type=assigned,WnObs=497.849491,WnCalc=497.849487,Weight=0.2000
BandName=AB2a,m=92,Type=predicted,WnObs=498.120916,WnCalc=498.118962,Weight=1.0000
BandName=AB2a,m=93,Type=predicted,WnObs=498.3800554,WnCalc=498.388656,Weight=1.0000
BandName=AB2a,m=94,Type=assigned,WnObs=498.657776,WnCalc=498.658568,Weight=0.1000
BandName=AB2a,m=95,Type=predicted,WnObs=498.928886,WnCalc=498.928695,Weight=1.0000
BandName=AB2a,m=96,Type=predicted,WnObs=499.20198,WnCalc=499.199036,Weight=1.0000
BandName=AB2a,m=97,Type=predicted,WnObs=499.463927,WnCalc=499.469587,Weight=1.0000
BandName=AB2a,m=98,Type=assigned,WnObs=499.739301,WnCalc=499.740347,Weight=0.2000
BandName=AB2a,m=99,Type=predicted,WnObs=500.006739,WnCalc=500.011314,Weight=1.0000
BandName=AB2a,m=100,Type=predicted,WnObs=500.278978,WnCalc=500.282486,Weight=1.0000
BandName=AB2a,m=101,Type=predicted,WnObs=500.554886,WnCalc=500.55386,Weight=1.0000
BandName=AB2a,m=102,Type=assigned,WnObs=500.825364,WnCalc=500.825435,Weight=0.2000
BandName=AB2a,m=103,Type=predicted,WnObs=501.101279,WnCalc=501.097207,Weight=1.0000
BandName=AB2a,m=104,Type=predicted,WnObs=501.396423,WnCalc=501.369175,Weight=1.0000
BandName=AB2a,m=105,Type=predicted,WnObs=501.662774,WnCalc=501.641336,Weight=1.0000
BandName=AB2a,m=106,Type=predicted,WnObs=501.922778,WnCalc=501.913688,Weight=1.0000
BandName=AB2a,m=107,Type=predicted,WnObs=502.189206,WnCalc=502.18623,Weight=1.0000
BandName=AB2a,m=108,Type=predicted,WnObs=502.464138,WnCalc=502.458958,Weight=1.0000
BandName=AB2a,m=109,Type=predicted,WnObs=502.732579,WnCalc=502.73187,Weight=1.0000
BandName=AB2a,m=110,Type=predicted,WnObs=503.000136,WnCalc=503.004963,Weight=1.0000
BandName=AB2a,m=111,Type=predicted,WnObs=503.269176,WnCalc=503.278237,Weight=1.0000
BandName=AB2a,m=112,Type=predicted,WnObs=503.562106,WnCalc=503.551687,Weight=1.0000
BandName=AB2a,m=113,Type=predicted,WnObs=503.806935,WnCalc=503.825312,Weight=1.0000
BandName=AB2a,m=114,Type=predicted,WnObs=504.126271,WnCalc=504.09911,Weight=1.0000
BandName=AB2a,m=115,Type=predicted,WnObs=504.383148,WnCalc=504.373077,Weight=1.0000
BandName=AB2a,m=116,Type=predicted,WnObs=504.641701,WnCalc=504.647211,Weight=1.0000
BandName=AB2a,m=117,Type=predicted,WnObs=504.912541,WnCalc=504.921511,Weight=1.0000
BandName=AB2a,m=118,Type=predicted,WnObs=505.171629,WnCalc=505.195973,Weight=1.0000
BandName=AB2a,m=119,Type=predicted,WnObs=505.430145,WnCalc=505.470594,Weight=1.0000
BandName=AB2a,m=120,Type=predicted,WnObs=505.689721,WnCalc=505.745373,Weight=1.0000
BandName=AB2a,m=121,Type=predicted,WnObs=505.971113,WnCalc=506.020307,Weight=1.0000
BandName=AB2b,m=-114,Type=predicted,WnObs=458.436667,WnCalc=458.406163,Weight=1.0000
BandName=AB2b,m=-113,Type=predicted,WnObs=458.619069,WnCalc=458.606477,Weight=1.0000
BandName=AB2b,m=-112,Type=predicted,WnObs=458.801615,WnCalc=458.807232,Weight=1.0000
BandName=AB2b,m=-111,Type=predicted,WnObs=458.985628,WnCalc=459.008428,Weight=1.0000
BandName=AB2b,m=-110,Type=predicted,WnObs=459.209981,WnCalc=459.210062,Weight=1.0000
BandName=AB2b,m=-109,Type=predicted,WnObs=459.398848,WnCalc=459.412133,Weight=1.0000
BandName=AB2b,m=-108,Type=predicted,WnObs=459.620231,WnCalc=459.614639,Weight=1.0000
BandName=AB2b,m=-107,Type=predicted,WnObs=459.817489,WnCalc=459.81758,Weight=1.0000
BandName=AB2b,m=-106,Type=predicted,WnObs=460.037577,WnCalc=460.020953,Weight=1.0000
BandName=AB2b,m=-105,Type=predicted,WnObs=460.221968,WnCalc=460.224757,Weight=1.0000
BandName=AB2b,m=-104,Type=predicted,WnObs=460.434134,WnCalc=460.428991,Weight=1.0000
BandName=AB2b,m=-103,Type=predicted,WnObs=460.637735,WnCalc=460.633653,Weight=1.0000
BandName=AB2b,m=-102,Type=predicted,WnObs=460.8132226,WnCalc=460.838742,Weight=1.0000
BandName=AB2b,m=-101,Type=predicted,WnObs=461.041557,WnCalc=461.044256,Weight=1.0000
BandName=AB2b,m=-100,Type=predicted,WnObs=461.237731,WnCalc=461.250193,Weight=1.0000
BandName=AB2b,m=-99,Type=predicted,WnObs=461.44959,WnCalc=461.456553,Weight=1.0000
BandName=AB2b,m=-98,Type=predicted,WnObs=461.675468,WnCalc=461.663334,Weight=1.0000
BandName=AB2b,m=-97,Type=predicted,WnObs=461.846869,WnCalc=461.870535,Weight=1.0000
BandName=AB2b,m=-96,Type=predicted,WnObs=462.071563,WnCalc=462.078154,Weight=1.0000
BandName=AB2b,m=-95,Type=assigned,WnObs=462.286399,WnCalc=462.286189,Weight=0.3000
BandName=AB2b,m=-94,Type=predicted,WnObs=462.484644,WnCalc=462.49464,Weight=1.0000
BandName=AB2b,m=-93,Type=predicted,WnObs=462.705278,WnCalc=462.703505,Weight=1.0000
BandName=AB2b,m=-92,Type=predicted,WnObs=462.914038,WnCalc=462.912783,Weight=1.0000
BandName=AB2b,m=-91,Type=assigned,WnObs=463.121915,WnCalc=463.122472,Weight=0.3000
BandName=AB2b,m=-90,Type=assigned,WnObs=463.331857,WnCalc=463.332571,Weight=0.2000
BandName=AB2b,m=-89,Type=predicted,WnObs=463.534605,WnCalc=463.543078,Weight=1.0000
BandName=AB2b,m=-88,Type=predicted,WnObs=463.75923,WnCalc=463.753993,Weight=1.0000
BandName=AB2b,m=-87,Type=predicted,WnObs=463.970318,WnCalc=463.965314,Weight=1.0000
BandName=AB2b,m=-86,Type=assigned,WnObs=464.178149,WnCalc=464.17704,Weight=0.1000
BandName=AB2b,m=-85,Type=assigned,WnObs=464.387557,WnCalc=464.389169,Weight=0.1000
BandName=AB2b,m=-84,Type=assigned,WnObs=464.601664,WnCalc=464.6017,Weight=1.0000
BandName=AB2b,m=-83,Type=predicted,WnObs=464.807702,WnCalc=464.814632,Weight=1.0000
BandName=AB2b,m=-82,Type=assigned,WnObs=465.027796,WnCalc=465.027964,Weight=1.0000
BandName=AB2b,m=-81,Type=assigned,WnObs=465.241674,WnCalc=465.241694,Weight=1.0000
BandName=AB2b,m=-80,Type=predicted,WnObs=465.451322,WnCalc=465.455821,Weight=1.0000
BandName=AB2b,m=-79,Type=predicted,WnObs=465.667289,WnCalc=465.670344,Weight=1.0000
BandName=AB2b,m=-78,Type=predicted,WnObs=465.883745,WnCalc=465.885261,Weight=1.0000
BandName=AB2b,m=-77,Type=assigned,WnObs=466.101547,WnCalc=466.100572,Weight=0.1000
BandName=AB2b,m=-76,Type=assigned,WnObs=466.317428,WnCalc=466.316276,Weight=0.1000
BandName=AB2b,m=-75,Type=predicted,WnObs=466.52663,WnCalc=466.53237,Weight=1.0000
BandName=AB2b,m=-74,Type=predicted,WnObs=466.747893,WnCalc=466.748854,Weight=1.0000
BandName=AB2b,m=-73,Type=predicted,WnObs=466.967201,WnCalc=466.965727,Weight=1.0000
BandName=AB2b,m=-72,Type=predicted,WnObs=467.189647,WnCalc=467.182987,Weight=1.0000
BandName=AB2b,m=-71,Type=predicted,WnObs=467.398903,WnCalc=467.400634,Weight=1.0000
BandName=AB2b,m=-70,Type=predicted,WnObs=467.618377,WnCalc=467.618665,Weight=1.0000
BandName=AB2b,m=-69,Type=assigned,WnObs=467.837119,WnCalc=467.837081,Weight=1.0000
BandName=AB2b,m=-68,Type=assigned,WnObs=468.056274,WnCalc=468.05588,Weight=1.0000
BandName=AB2b,m=-67,Type=assigned,WnObs=468.274577,WnCalc=468.27506,Weight=1.0000
BandName=AB2b,m=-66,Type=predicted,WnObs=468.497877,WnCalc=468.494621,Weight=1.0000
BandName=AB2b,m=-65,Type=assigned,WnObs=468.71443,WnCalc=468.714562,Weight=1.0000
BandName=AB2b,m=-64,Type=assigned,WnObs=468.934098,WnCalc=468.934881,Weight=1.0000
BandName=AB2b,m=-63,Type=assigned,WnObs=469.155854,WnCalc=469.155578,Weight=1.0000
BandName=AB2b,m=-62,Type=assigned,WnObs=469.376362,WnCalc=469.37665,Weight=0.2000
BandName=AB2b,m=-61,Type=predicted,WnObs=469.59343,WnCalc=469.598099,Weight=1.0000
BandName=AB2b,m=-60,Type=assigned,WnObs=469.820122,WnCalc=469.819921,Weight=0.2000
BandName=AB2b,m=-59,Type=predicted,WnObs=470.041169,WnCalc=470.042116,Weight=1.0000
BandName=AB2b,m=-58,Type=assigned,WnObs=470.26445,WnCalc=470.264684,Weight=0.2000
BandName=AB2b,m=-57,Type=predicted,WnObs=470.483968,WnCalc=470.487622,Weight=1.0000
BandName=AB2b,m=-56,Type=predicted,WnObs=470.706915,WnCalc=470.710931,Weight=1.0000
BandName=AB2b,m=-55,Type=assigned,WnObs=470.934729,WnCalc=470.934608,Weight=0.2000
BandName=AB2b,m=-54,Type=assigned,WnObs=471.158376,WnCalc=471.158654,Weight=0.3000
BandName=AB2b,m=-53,Type=assigned,WnObs=471.383089,WnCalc=471.383067,Weight=1.0000
BandName=AB2b,m=-52,Type=assigned,WnObs=471.608058,WnCalc=471.607845,Weight=1.0000
BandName=AB2b,m=-51,Type=assigned,WnObs=471.833713,WnCalc=471.832989,Weight=0.2000
BandName=AB2b,m=-50,Type=predicted,WnObs=472.057278,WnCalc=472.058497,Weight=1.0000
BandName=AB2b,m=-49,Type=assigned,WnObs=472.284174,WnCalc=472.284368,Weight=0.2000
BandName=AB2b,m=-48,Type=assigned,WnObs=472.510083,WnCalc=472.510602,Weight=0.2000
BandName=AB2b,m=-47,Type=assigned,WnObs=472.737336,WnCalc=472.737197,Weight=0.2000
BandName=AB2b,m=-46,Type=assigned,WnObs=472.964115,WnCalc=472.964152,Weight=1.0000
BandName=AB2b,m=-45,Type=assigned,WnObs=473.191779,WnCalc=473.191466,Weight=1.0000
BandName=AB2b,m=-44,Type=assigned,WnObs=473.419176,WnCalc=473.419139,Weight=1.0000
BandName=AB2b,m=-43,Type=assigned,WnObs=473.646442,WnCalc=473.64717,Weight=0.2000
BandName=AB2b,m=-42,Type=assigned,WnObs=473.875478,WnCalc=473.875558,Weight=0.2000
BandName=AB2b,m=-41,Type=predicted,WnObs=474.10321,WnCalc=474.104301,Weight=1.0000
BandName=AB2b,m=-40,Type=assigned,WnObs=474.333476,WnCalc=474.3334,Weight=1.0000
BandName=AB2b,m=-39,Type=predicted,WnObs=474.563911,WnCalc=474.562852,Weight=1.0000
BandName=AB2b,m=-38,Type=assigned,WnObs=474.792656,WnCalc=474.792658,Weight=0.2000
BandName=AB2b,m=-37,Type=assigned,WnObs=475.023397,WnCalc=475.022817,Weight=0.2000
BandName=AB2b,m=-36,Type=predicted,WnObs=475.249069,WnCalc=475.253327,Weight=1.0000
BandName=AB2b,m=-35,Type=predicted,WnObs=475.487491,WnCalc=475.484188,Weight=1.0000
BandName=AB2b,m=-34,Type=assigned,WnObs=475.715076,WnCalc=475.715399,Weight=1.0000
BandName=AB2b,m=-33,Type=predicted,WnObs=475.947779,WnCalc=475.946959,Weight=1.0000
BandName=AB2b,m=-32,Type=predicted,WnObs=476.178755,WnCalc=476.178868,Weight=1.0000
BandName=AB2b,m=-31,Type=assigned,WnObs=476.411884,WnCalc=476.411124,Weight=0.2000
BandName=AB2b,m=-30,Type=assigned,WnObs=476.643657,WnCalc=476.643727,Weight=1.0000
BandName=AB2b,m=-29,Type=assigned,WnObs=476.875943,WnCalc=476.876677,Weight=0.3000
BandName=AB2b,m=-28,Type=assigned,WnObs=477.110562,WnCalc=477.109971,Weight=0.2000
BandName=AB2b,m=-27,Type=assigned,WnObs=477.343791,WnCalc=477.343611,Weight=1.0000
BandName=AB2b,m=-26,Type=assigned,WnObs=477.577621,WnCalc=477.577594,Weight=1.0000
BandName=AB2b,m=-25,Type=assigned,WnObs=477.811736,WnCalc=477.81192,Weight=1.0000
BandName=AB2b,m=-24,Type=assigned,WnObs=478.046421,WnCalc=478.046589,Weight=1.0000
BandName=AB2b,m=-23,Type=assigned,WnObs=478.282135,WnCalc=478.281599,Weight=1.0000
BandName=AB2b,m=-22,Type=assigned,WnObs=478.517061,WnCalc=478.516951,Weight=1.0000
BandName=AB2b,m=-21,Type=assigned,WnObs=478.752484,WnCalc=478.752642,Weight=1.0000
BandName=AB2b,m=-20,Type=assigned,WnObs=478.98902,WnCalc=478.988674,Weight=1.0000
BandName=AB2b,m=-19,Type=assigned,WnObs=479.225052,WnCalc=479.225044,Weight=1.0000
BandName=AB2b,m=-18,Type=assigned,WnObs=479.461758,WnCalc=479.461753,Weight=1.0000
BandName=AB2b,m=-17,Type=assigned,WnObs=479.699137,WnCalc=479.6988,Weight=1.0000
BandName=AB2b,m=-16,Type=predicted,WnObs=479.932141,WnCalc=479.936183,Weight=1.0000
BandName=AB2b,m=-15,Type=predicted,WnObs=480.174536,WnCalc=480.173903,Weight=1.0000
BandName=AB2b,m=-14,Type=assigned,WnObs=480.412642,WnCalc=480.411959,Weight=0.2000
BandName=AB2b,m=-13,Type=predicted,WnObs=480.648027,WnCalc=480.65035,Weight=1.0000
BandName=AB2b,m=-12,Type=predicted,WnObs=480.889227,WnCalc=480.889075,Weight=1.0000
BandName=AB2b,m=-11,Type=predicted,WnObs=481.12089,WnCalc=481.128134,Weight=1.0000
BandName=AB2b,m=-10,Type=predicted,WnObs=481.359314,WnCalc=481.367527,Weight=1.0000
BandName=AB2b,m=-9,Type=predicted,WnObs=481.604551,WnCalc=481.607253,Weight=1.0000
BandName=AB2b,m=-8,Type=predicted,WnObs=481.827235,WnCalc=481.847311,Weight=1.0000
BandName=AB2b,m=-7,Type=predicted,WnObs=482.083876,WnCalc=482.0877,Weight=1.0000
BandName=AB2b,m=-6,Type=assigned,WnObs=482.329172,WnCalc=482.328421,Weight=0.3000
BandName=AB2b,m=-5,Type=predicted,WnObs=482.574243,WnCalc=482.569472,Weight=1.0000
BandName=AB2b,m=-4,Type=predicted,WnObs=482.80834,WnCalc=482.810854,Weight=1.0000
BandName=AB2b,m=-3,Type=predicted,WnObs=483.051062,WnCalc=483.052565,Weight=1.0000
BandName=AB2b,m=-2,Type=predicted,WnObs=483.290444,WnCalc=483.294605,Weight=1.0000
BandName=AB2b,m=-1,Type=predicted,WnObs=483.53913,WnCalc=483.536973,Weight=1.0000
BandName=AB2b,m=0,Type=predicted,WnObs=483.779337,WnCalc=483.77967,Weight=1.0000
BandName=AB2b,m=1,Type=assigned,WnObs=484.022292,WnCalc=484.022694,Weight=0.2000
BandName=AB2b,m=2,Type=assigned,WnObs=484.265735,WnCalc=484.266045,Weight=0.2000
BandName=AB2b,m=3,Type=predicted,WnObs=484.511614,WnCalc=484.509723,Weight=1.0000
BandName=AB2b,m=4,Type=predicted,WnObs=484.757339,WnCalc=484.753727,Weight=1.0000
BandName=AB2b,m=5,Type=predicted,WnObs=484.994694,WnCalc=484.998057,Weight=1.0000
BandName=AB2b,m=6,Type=predicted,WnObs=485.241321,WnCalc=485.242713,Weight=1.0000
BandName=AB2b,m=7,Type=predicted,WnObs=485.488308,WnCalc=485.487693,Weight=1.0000
BandName=AB2b,m=8,Type=predicted,WnObs=485.729505,WnCalc=485.732997,Weight=1.0000
BandName=AB2b,m=9,Type=assigned,WnObs=485.979181,WnCalc=485.978626,Weight=0.1000
BandName=AB2b,m=10,Type=assigned,WnObs=486.224462,WnCalc=486.224578,Weight=0.5000
BandName=AB2b,m=11,Type=assigned,WnObs=486.470901,WnCalc=486.470854,Weight=0.5000
BandName=AB2b,m=12,Type=predicted,WnObs=486.716137,WnCalc=486.717453,Weight=1.0000
BandName=AB2b,m=13,Type=assigned,WnObs=486.964253,WnCalc=486.964374,Weight=0.3000
BandName=AB2b,m=14,Type=predicted,WnObs=487.214569,WnCalc=487.211617,Weight=1.0000
BandName=AB2b,m=15,Type=predicted,WnObs=487.461236,WnCalc=487.459182,Weight=1.0000
BandName=AB2b,m=16,Type=assigned,WnObs=487.707673,WnCalc=487.707069,Weight=0.1000
BandName=AB2b,m=17,Type=assigned,WnObs=487.955046,WnCalc=487.955277,Weight=0.1000
BandName=AB2b,m=18,Type=assigned,WnObs=488.202957,WnCalc=488.203805,Weight=0.1000
BandName=AB2b,m=19,Type=assigned,WnObs=488.452344,WnCalc=488.452655,Weight=0.1000
BandName=AB2b,m=20,Type=assigned,WnObs=488.701298,WnCalc=488.701824,Weight=0.3000
BandName=AB2b,m=21,Type=predicted,WnObs=488.952452,WnCalc=488.951313,Weight=1.0000
BandName=AB2b,m=22,Type=assigned,WnObs=489.201599,WnCalc=489.201122,Weight=1.0000
BandName=AB2b,m=23,Type=assigned,WnObs=489.451333,WnCalc=489.451251,Weight=1.0000
BandName=AB2b,m=24,Type=predicted,WnObs=489.703009,WnCalc=489.701699,Weight=1.0000
BandName=AB2b,m=25,Type=assigned,WnObs=489.952209,WnCalc=489.952465,Weight=1.0000
BandName=AB2b,m=26,Type=assigned,WnObs=490.203146,WnCalc=490.20355,Weight=1.0000
BandName=AB2b,m=27,Type=assigned,WnObs=490.454626,WnCalc=490.454954,Weight=1.0000
BandName=AB2b,m=28,Type=assigned,WnObs=490.70645,WnCalc=490.706675,Weight=1.0000
BandName=AB2b,m=29,Type=assigned,WnObs=490.9588,WnCalc=490.958715,Weight=1.0000
BandName=AB2b,m=30,Type=assigned,WnObs=491.210966,WnCalc=491.211072,Weight=1.0000
BandName=AB2b,m=31,Type=assigned,WnObs=491.463735,WnCalc=491.463747,Weight=1.0000
BandName=AB2b,m=32,Type=assigned,WnObs=491.716755,WnCalc=491.716739,Weight=0.2000
BandName=AB2b,m=33,Type=predicted,WnObs=491.971962,WnCalc=491.970049,Weight=1.0000
BandName=AB2b,m=34,Type=assigned,WnObs=492.223639,WnCalc=492.223675,Weight=0.2000
BandName=AB2b,m=35,Type=assigned,WnObs=492.477839,WnCalc=492.477618,Weight=0.2000
BandName=AB2b,m=36,Type=assigned,WnObs=492.731857,WnCalc=492.731878,Weight=1.0000
BandName=AB2b,m=37,Type=assigned,WnObs=492.986306,WnCalc=492.986455,Weight=1.0000
BandName=AB2b,m=38,Type=assigned,WnObs=493.24127,WnCalc=493.241348,Weight=0.2000
BandName=AB2b,m=39,Type=predicted,WnObs=493.494946,WnCalc=493.496557,Weight=1.0000
BandName=AB2b,m=40,Type=assigned,WnObs=493.752047,WnCalc=493.752083,Weight=1.0000
BandName=AB2b,m=41,Type=assigned,WnObs=494.00804,WnCalc=494.007924,Weight=1.0000
BandName=AB2b,m=42,Type=assigned,WnObs=494.263898,WnCalc=494.264082,Weight=1.0000
BandName=AB2b,m=43,Type=assigned,WnObs=494.520803,WnCalc=494.520555,Weight=0.2000
BandName=AB2b,m=44,Type=assigned,WnObs=494.776731,WnCalc=494.777345,Weight=0.2000
BandName=AB2b,m=45,Type=assigned,WnObs=495.034064,WnCalc=495.03445,Weight=1.0000
BandName=AB2b,m=46,Type=assigned,WnObs=495.291845,WnCalc=495.291871,Weight=1.0000
BandName=AB2b,m=47,Type=assigned,WnObs=495.549499,WnCalc=495.549607,Weight=1.0000
BandName=AB2b,m=48,Type=assigned,WnObs=495.807637,WnCalc=495.807659,Weight=1.0000
BandName=AB2b,m=49,Type=assigned,WnObs=496.066111,WnCalc=496.066027,Weight=1.0000
BandName=AB2b,m=50,Type=assigned,WnObs=496.324777,WnCalc=496.32471,Weight=1.0000
BandName=AB2b,m=51,Type=assigned,WnObs=496.583622,WnCalc=496.583709,Weight=1.0000
BandName=AB2b,m=52,Type=assigned,WnObs=496.843165,WnCalc=496.843023,Weight=1.0000
BandName=AB2b,m=53,Type=assigned,WnObs=497.102707,WnCalc=497.102653,Weight=0.2000
BandName=AB2b,m=54,Type=assigned,WnObs=497.362716,WnCalc=497.362599,Weight=1.0000
BandName=AB2b,m=55,Type=assigned,WnObs=497.622747,WnCalc=497.62286,Weight=1.0000
BandName=AB2b,m=56,Type=assigned,WnObs=497.883374,WnCalc=497.883437,Weight=1.0000
BandName=AB2b,m=57,Type=assigned,WnObs=498.144275,WnCalc=498.14433,Weight=1.0000
BandName=AB2b,m=58,Type=assigned,WnObs=498.405553,WnCalc=498.405538,Weight=1.0000
BandName=AB2b,m=59,Type=predicted,WnObs=498.668383,WnCalc=498.667063,Weight=1.0000
BandName=AB2b,m=60,Type=assigned,WnObs=498.928886,WnCalc=498.928903,Weight=0.3000
BandName=AB2b,m=61,Type=assigned,WnObs=499.190911,WnCalc=499.191059,Weight=0.3000
BandName=AB2b,m=62,Type=assigned,WnObs=499.453774,WnCalc=499.453531,Weight=1.0000
BandName=AB2b,m=63,Type=assigned,WnObs=499.716465,WnCalc=499.71632,Weight=0.3000
BandName=AB2b,m=64,Type=assigned,WnObs=499.979173,WnCalc=499.979425,Weight=1.0000
BandName=AB2b,m=65,Type=assigned,WnObs=500.243149,WnCalc=500.242846,Weight=1.0000
BandName=AB2b,m=66,Type=assigned,WnObs=500.506493,WnCalc=500.506584,Weight=1.0000
BandName=AB2b,m=67,Type=assigned,WnObs=500.770943,WnCalc=500.770638,Weight=1.0000
BandName=AB2b,m=68,Type=assigned,WnObs=501.035553,WnCalc=501.03501,Weight=0.2000
BandName=AB2b,m=69,Type=assigned,WnObs=501.299943,WnCalc=501.299698,Weight=0.1000
BandName=AB2b,m=70,Type=assigned,WnObs=501.564416,WnCalc=501.564704,Weight=1.0000
BandName=AB2b,m=71,Type=assigned,WnObs=501.82955,WnCalc=501.830027,Weight=0.2000
BandName=AB2b,m=72,Type=assigned,WnObs=502.096042,WnCalc=502.095668,Weight=1.0000
BandName=AB2b,m=73,Type=assigned,WnObs=502.361933,WnCalc=502.361626,Weight=1.0000
BandName=AB2b,m=74,Type=assigned,WnObs=502.628108,WnCalc=502.627902,Weight=1.0000
