Wavenumber=493.795918,Intensity=0.15215079162023
Wavenumber=493.806147,Intensity=0.544051320692538
Wavenumber=493.828672,Intensity=0.214505134224165
Wavenumber=493.841215,Intensity=0.059631624520696
Wavenumber=493.852207,Intensity=0.167490185928336
Wavenumber=493.860946,Intensity=0.182489259078515
Wavenumber=493.871623,Intensity=0.445664753716894
Wavenumber=493.889245,Intensity=0.256927235086141
Wavenumber=493.91101,Intensity=0.811574110066422
Wavenumber=493.920952,Intensity=0.368837207668769
Wavenumber=493.929806,Intensity=0.0722444463122985
Wavenumber=493.9433,Intensity=0.279560199342359
Wavenumber=493.957579,Intensity=0.132703836420114
Wavenumber=493.978743,Intensity=0.345173219719126
Wavenumber=493.984502,Intensity=0.831021824247606
Wavenumber=493.998346,Intensity=0.237202567225185
Wavenumber=494.0025009,Intensity=0.222403597201187
Wavenumber=494.00804,Intensity=0.341642350500672
Wavenumber=494.014273,Intensity=0.199971986157614
Wavenumber=494.034178,Intensity=0.0976430706100029
Wavenumber=494.039227,Intensity=0.0980922832281614
Wavenumber=494.044882,Intensity=0.126011364595575
Wavenumber=494.052435,Intensity=0.137736059482209
Wavenumber=494.059274,Intensity=0.427975375439658
Wavenumber=494.063771,Intensity=0.274268196407394
Wavenumber=494.077256,Intensity=0.131780171342804
Wavenumber=494.084846,Intensity=0.164246345491277
Wavenumber=494.100468,Intensity=0.119891320756829
Wavenumber=494.107623,Intensity=0.171753843926586
Wavenumber=494.112645,Intensity=0.184179777791773
Wavenumber=494.125917,Intensity=0.432409938115958
Wavenumber=494.139608,Intensity=0.288865694162894
Wavenumber=494.163857,Intensity=0.879343083134679
Wavenumber=494.17177,Intensity=0.292166964167402
Wavenumber=494.194736,Intensity=0.256176647456211
Wavenumber=494.211657,Intensity=0.123440018589381
Wavenumber=494.230637,Intensity=0.325872360933536
Wavenumber=494.238347,Intensity=0.795293579234468
Wavenumber=494.25024,Intensity=0.228797700174262
Wavenumber=494.257275,Intensity=0.188611036668131
Wavenumber=494.263898,Intensity=0.315152661154301
Wavenumber=494.268775,Intensity=0.176247651772105
Wavenumber=494.29099,Intensity=0.146989973354109
Wavenumber=494.299476,Intensity=0.157000293710791
Wavenumber=494.312329,Intensity=0.409046655488909
Wavenumber=494.320816,Intensity=0.25764853497605
Wavenumber=494.327191,Intensity=0.132221407218761
Wavenumber=494.33888,Intensity=0.093477804833882
Wavenumber=494.34932,Intensity=0.0593376123693794
Wavenumber=494.363664,Intensity=0.23416734240785
Wavenumber=494.380337,Intensity=0.418347894062673
Wavenumber=494.389844,Intensity=0.29696134339768
Wavenumber=494.416241,Intensity=0.815500036371563
Wavenumber=494.422252,Intensity=0.33545201162128
Wavenumber=494.42646,Intensity=0.205315391457433
Wavenumber=494.431908,Intensity=0.0683061307573774
Wavenumber=494.446445,Intensity=0.249193604938627
Wavenumber=494.465531,Intensity=0.111933746548422
Wavenumber=494.481962,Intensity=0.354799242661903
Wavenumber=494.492438,Intensity=0.759877022446434
Wavenumber=494.503011,Intensity=0.200905235231151
Wavenumber=494.512068,Intensity=0.13700652985641
Wavenumber=494.520803,Intensity=0.353797774584171
Wavenumber=494.545786,Intensity=0.156772703564377
Wavenumber=494.556612,Intensity=0.112080713558878
Wavenumber=494.565234,Intensity=0.397319653895109
Wavenumber=494.57839,Intensity=0.309804999607711
Wavenumber=494.593766,Intensity=0.0974020122701344
Wavenumber=494.600599,Intensity=0.111576251583592
Wavenumber=494.605774,Intensity=0.076561151134382
Wavenumber=494.617262,Intensity=0.191181809718029
Wavenumber=494.634633,Intensity=0.455904271474015
Wavenumber=494.640351,Intensity=0.266183559839079
Wavenumber=494.650142,Intensity=0.0822156047340893
Wavenumber=494.669287,Intensity=0.763813247082923
Wavenumber=494.678417,Intensity=0.275720499239293
Wavenumber=494.698318,Intensity=0.241505989878586
Wavenumber=494.716828,Intensity=0.0917538388667121
Wavenumber=494.723014,Intensity=0.0650897773405518
Wavenumber=494.73389,Intensity=0.351037494379076
Wavenumber=494.746687,Intensity=0.7578234280252
Wavenumber=494.755469,Intensity=0.20541706515653
Wavenumber=494.766439,Intensity=0.131344322744228
Wavenumber=494.776731,Intensity=0.35638527498152
Wavenumber=494.787666,Intensity=0.0880480617171259
Wavenumber=494.799064,Intensity=0.106144276169578
Wavenumber=494.803857,Intensity=0.0934866893769676
Wavenumber=494.818574,Intensity=0.427170379284567
Wavenumber=494.828188,Intensity=0.122631673988403
Wavenumber=494.837073,Intensity=0.277818203854338
Wavenumber=494.849604,Intensity=0.135035679253529
Wavenumber=494.860593,Intensity=0.0978147565920929
Wavenumber=494.867179,Intensity=0.154150438857735
Wavenumber=494.875406,Intensity=0.162226309938818
Wavenumber=494.89005,Intensity=0.533107349448813
Wavenumber=494.90091,Intensity=0.0671633508222414
Wavenumber=494.916126,Intensity=0.286626789305308
Wavenumber=494.922446,Intensity=0.775379106578681
Wavenumber=494.931027,Intensity=0.201142885597206
Wavenumber=494.936803,Intensity=0.128174252290545
Wavenumber=494.944409,Intensity=0.0997341080972386
Wavenumber=494.950201,Intensity=0.264226489951269
Wavenumber=494.962629,Intensity=0.0606143971088953
Wavenumber=494.970101,Intensity=0.0535168637854594
Wavenumber=494.985403,Intensity=0.274964762443688
Wavenumber=495.00109,Intensity=0.717546535063913
Wavenumber=495.007934,Intensity=0.227325276903081
Wavenumber=495.022013,Intensity=0.124723961562103
Wavenumber=495.029582,Intensity=0.20948417682223
Wavenumber=495.034064,Intensity=0.276977758818794
Wavenumber=495.052608,Intensity=0.107044040784249
Wavenumber=495.060971,Intensity=0.0831827028750441
Wavenumber=495.071843,Intensity=0.412751703421391
Wavenumber=495.078364,Intensity=0.156979176178733
Wavenumber=495.095574,Intensity=0.300925129464312
Wavenumber=495.10448,Intensity=0.0992928945442536
Wavenumber=495.119486,Intensity=0.178018071845207
Wavenumber=495.134064,Intensity=0.143963603315896
Wavenumber=495.143288,Intensity=0.447818831278687
Wavenumber=495.150384,Intensity=0.105885136221922
Wavenumber=495.166502,Intensity=0.279131300629246
Wavenumber=495.175512,Intensity=0.760381819266309
Wavenumber=495.182932,Intensity=0.209859158115579
Wavenumber=495.193299,Intensity=0.121129657896576
Wavenumber=495.20242,Intensity=0.275491167901018
Wavenumber=495.223219,Intensity=0.105295779981925
Wavenumber=495.236968,Intensity=0.301483799058006
Wavenumber=495.243888,Intensity=0.122410111044585
Wavenumber=495.255716,Intensity=0.73571814907674
Wavenumber=495.261468,Intensity=0.217991774192953
Wavenumber=495.276944,Intensity=0.139579252445913
Wavenumber=495.283015,Intensity=0.176197186972099
Wavenumber=495.291845,Intensity=0.235773361228914
Wavenumber=495.306634,Intensity=0.114945480157616
Wavenumber=495.317599,Intensity=0.0865203295608899
Wavenumber=495.325616,Intensity=0.391894754863402
Wavenumber=495.342997,Intensity=0.0730833808266977
Wavenumber=495.354244,Intensity=0.256160217748394
Wavenumber=495.360016,Intensity=0.121231100924957
Wavenumber=495.371141,Intensity=0.130361114858063
Wavenumber=495.379653,Intensity=0.096671865042094
Wavenumber=495.392725,Intensity=0.256130245437214
Wavenumber=495.399225,Intensity=0.381848107589346
Wavenumber=495.409048,Intensity=0.120998421140796
Wavenumber=495.417018,Intensity=0.246040008838707
Wavenumber=495.428666,Intensity=0.729703685457292
Wavenumber=495.435556,Intensity=0.228489166929284
Wavenumber=495.454596,Intensity=0.292454632874012
Wavenumber=495.476346,Intensity=0.0757036513477897
Wavenumber=495.489143,Intensity=0.281441877110786
Wavenumber=495.499139,Intensity=0.109345732722704
Wavenumber=495.510517,Intensity=0.71675165865639
Wavenumber=495.532983,Intensity=0.0964311936337501
Wavenumber=495.538119,Intensity=0.163646735565877
Wavenumber=495.549499,Intensity=0.254397774417492
Wavenumber=495.560817,Intensity=0.108256646977606
Wavenumber=495.579244,Intensity=0.408774196167616
Wavenumber=495.585139,Intensity=0.151878049541284
Wavenumber=495.613966,Intensity=0.29307146125226
Wavenumber=495.623787,Intensity=0.131330497383212
Wavenumber=495.64315,Intensity=0.306875987493897
Wavenumber=495.654116,Intensity=0.369954249216523
Wavenumber=495.66776,Intensity=0.281899498048615
Wavenumber=495.682261,Intensity=0.699600353310152
Wavenumber=495.688495,Intensity=0.190459096039857
Wavenumber=495.6942,Intensity=0.140789782602821
Wavenumber=495.707141,Intensity=0.292186965550832
Wavenumber=495.73043,Intensity=0.0808775434348495
Wavenumber=495.741145,Intensity=0.264537344785395
Wavenumber=495.754405,Intensity=0.110843998555138
Wavenumber=495.765387,Intensity=0.735676955751344
Wavenumber=495.791419,Intensity=0.168932011845105
Wavenumber=495.807637,Intensity=0.254778366217949
Wavenumber=495.815878,Intensity=0.0893135807964813
Wavenumber=495.832439,Intensity=0.433289284651712
Wavenumber=495.841752,Intensity=0.130546841989904
Wavenumber=495.873311,Intensity=0.305709329419094
Wavenumber=495.894893,Intensity=0.270298308728258
Wavenumber=495.901408,Intensity=0.153890450637121
Wavenumber=495.909283,Intensity=0.35826698251391
Wavenumber=495.918689,Intensity=0.232822636303773
Wavenumber=495.936004,Intensity=0.682563758278995
Wavenumber=495.941797,Intensity=0.216178166608905
Wavenumber=495.959648,Intensity=0.258515648522832
Wavenumber=495.965918,Intensity=0.143014311466067
Wavenumber=495.970165,Intensity=0.149276917248681
Wavenumber=495.984538,Intensity=0.0749688832644258
Wavenumber=495.993246,Intensity=0.252663964019416
Wavenumber=496.008977,Intensity=0.191264092194948
Wavenumber=496.020401,Intensity=0.687164135995597
Wavenumber=496.046546,Intensity=0.188203448952838
Wavenumber=496.066111,Intensity=0.219187422368142
Wavenumber=496.071423,Intensity=0.0921192584868072
Wavenumber=496.086364,Intensity=0.340796339603966
Wavenumber=496.098701,Intensity=0.142068799639594
Wavenumber=496.12891,Intensity=0.192085532939838
Wavenumber=496.132936,Intensity=0.222261965381177
Wavenumber=496.146603,Intensity=0.24136673917565
Wavenumber=496.164366,Intensity=0.359485519176981
Wavenumber=496.169918,Intensity=0.251922126994736
Wavenumber=496.182283,Intensity=0.145705479748064
Wavenumber=496.189826,Intensity=0.651548041596687
Wavenumber=496.195356,Intensity=0.196198272761485
Wavenumber=496.206301,Intensity=0.102052996165568
Wavenumber=496.212698,Intensity=0.244976170375594
Wavenumber=496.2233476,Intensity=0.121339508720782
Wavenumber=496.228862,Intensity=0.117830263021764
Wavenumber=496.238328,Intensity=0.0907663598517945
Wavenumber=496.245566,Intensity=0.224519160194294
Wavenumber=496.264934,Intensity=0.177688391304208
Wavenumber=496.275497,Intensity=0.669225692872328
Wavenumber=496.301706,Intensity=0.232923863543419
Wavenumber=496.324777,Intensity=0.267256461429058
Wavenumber=496.334389,Intensity=0.118226570194915
Wavenumber=496.340329,Intensity=0.316681308552413
Wavenumber=496.348306,Intensity=0.0824481208164517
Wavenumber=496.355348,Intensity=0.127619392484171
Wavenumber=496.382585,Intensity=0.132676334517899
Wavenumber=496.393077,Intensity=0.206178501751133
Wavenumber=496.398434,Intensity=0.247343209095772
Wavenumber=496.412571,Intensity=0.0852978194086996
Wavenumber=496.419953,Intensity=0.45919762426425
Wavenumber=496.434477,Intensity=0.121526962162502
Wavenumber=496.443869,Intensity=0.634084869441565
Wavenumber=496.449679,Intensity=0.168142686416763
Wavenumber=496.45807,Intensity=0.0853319363517881
Wavenumber=496.465548,Intensity=0.19896998232854
Wavenumber=496.483615,Intensity=0.131689465664232
Wavenumber=496.4983,Intensity=0.260272258116901
Wavenumber=496.531139,Intensity=0.634629549972444
Wavenumber=496.542421,Intensity=0.0578857969223824
Wavenumber=496.557345,Intensity=0.200390363309653
Wavenumber=496.568419,Intensity=0.0719914526230921
Wavenumber=496.583622,Intensity=0.282421200799722
Wavenumber=496.594343,Intensity=0.303139240940356
Wavenumber=496.600305,Intensity=0.062793859611004
Wavenumber=496.606064,Intensity=0.0836141910529764
Wavenumber=496.612997,Intensity=0.10501221870227
Wavenumber=496.634832,Intensity=0.125364519260201
Wavenumber=496.641687,Intensity=0.0870168668809116
Wavenumber=496.65001,Intensity=0.23255459693105
Wavenumber=496.653492,Intensity=0.251526028169329
Wavenumber=496.66065,Intensity=0.0581520802212629
Wavenumber=496.671391,Intensity=0.256639715199349
Wavenumber=496.675054,Intensity=0.381440281762346
Wavenumber=496.686931,Intensity=0.145511909811857
Wavenumber=496.697992,Intensity=0.620501548976185
Wavenumber=496.703864,Intensity=0.210034393450309
Wavenumber=496.718986,Intensity=0.230922460232071
Wavenumber=496.740981,Intensity=0.12069848224026
Wavenumber=496.74974,Intensity=0.264902489088829
Wavenumber=496.76403,Intensity=0.0623966260344912
Wavenumber=496.780001,Intensity=0.20665966598404
Wavenumber=496.786602,Intensity=0.63878471832397
Wavenumber=496.797787,Intensity=0.0614984575123589
Wavenumber=496.813015,Intensity=0.200209085890346
Wavenumber=496.838322,Intensity=0.187938906845819
Wavenumber=496.843165,Intensity=0.231888538957278
Wavenumber=496.848596,Intensity=0.307331197550688
Wavenumber=496.8641097,Intensity=0.0662462189349049
Wavenumber=496.870344,Intensity=0.120886947656737
Wavenumber=496.888926,Intensity=0.118373284211682
Wavenumber=496.901204,Intensity=0.234137667736304
Wavenumber=496.914351,Intensity=0.199378403434809
Wavenumber=496.923367,Intensity=0.2272684426149
Wavenumber=496.930744,Intensity=0.330335586306624
Wavenumber=496.938194,Intensity=0.118861695969686
Wavenumber=496.952339,Intensity=0.629574736062102
Wavenumber=496.972286,Intensity=0.212302779513678
Wavenumber=496.982985,Intensity=0.055010921737563
Wavenumber=497.002836,Intensity=0.269294638117232
Wavenumber=497.013506,Intensity=0.0909057370515746
Wavenumber=497.032546,Intensity=0.15275316959423
Wavenumber=497.042305,Intensity=0.621600077338683
Wavenumber=497.057773,Intensity=0.0627145312074561
Wavenumber=497.067479,Intensity=0.114788438045536
Wavenumber=497.071151,Intensity=0.114136964413848
Wavenumber=497.092093,Intensity=0.131105288353873
Wavenumber=497.102707,Intensity=0.401402972038899
Wavenumber=497.1232202,Intensity=0.069791769228324
Wavenumber=497.1288437,Intensity=0.0799372030970237
Wavenumber=497.142578,Intensity=0.103713497921701
Wavenumber=497.154037,Intensity=0.205785572787832
Wavenumber=497.175123,Intensity=0.336552742517072
Wavenumber=497.186446,Intensity=0.336639147302927
Wavenumber=497.1917,Intensity=0.153060244405
Wavenumber=497.206863,Intensity=0.611071611024524
Wavenumber=497.215408,Intensity=0.133298148360023
Wavenumber=497.225272,Intensity=0.243145180636899
Wavenumber=497.232481,Intensity=0.0680347875847127
Wavenumber=497.256616,Intensity=0.265704806487211
Wavenumber=497.266975,Intensity=0.0842308334064535
Wavenumber=497.279153,Intensity=0.0706149362830929
Wavenumber=497.286979,Intensity=0.154897008352602
Wavenumber=497.298227,Intensity=0.58277137978234
Wavenumber=497.321964,Intensity=0.115603829264858
Wavenumber=497.327011,Intensity=0.104767655655707
Wavenumber=497.343576,Intensity=0.111924073260305
Wavenumber=497.350533,Intensity=0.107943165473707
Wavenumber=497.356924,Intensity=0.284355084560015
Wavenumber=497.362716,Intensity=0.190452756315645
Wavenumber=497.367628,Intensity=0.0768360213367139
Wavenumber=497.38197,Intensity=0.0776088500883216
Wavenumber=497.388109,Intensity=0.079454119088475
Wavenumber=497.396283,Intensity=0.0996755400581874
Wavenumber=497.406006,Intensity=0.181688206648579
Wavenumber=497.415701,Intensity=0.123638730250271
Wavenumber=497.426448,Intensity=0.17926675940324
Wavenumber=497.436835,Intensity=0.195505724860255
Wavenumber=497.442586,Intensity=0.371295621756695
Wavenumber=497.451815,Intensity=0.106555123038867
Wavenumber=497.46153,Intensity=0.578465248608267
Wavenumber=497.4698,Intensity=0.11054923858424
Wavenumber=497.479585,Intensity=0.224839286503031
Wavenumber=497.48498,Intensity=0.0791256663109675
Wavenumber=497.490553,Intensity=0.0632850542995891
Wavenumber=497.50946,Intensity=0.210817170806695
Wavenumber=497.519585,Intensity=0.0886727552227124
Wavenumber=497.52732,Intensity=0.0802708868911052
Wavenumber=497.540653,Intensity=0.125792748284137
Wavenumber=497.545598,Intensity=0.139707371426524
Wavenumber=497.554368,Intensity=0.579202204342943
Wavenumber=497.570819,Intensity=0.072499858323534
Wavenumber=497.577233,Intensity=0.105786357068269
Wavenumber=497.596155,Intensity=0.103475869878619
Wavenumber=497.611574,Intensity=0.270259496519938
Wavenumber=497.622747,Intensity=0.178343228263764
Wavenumber=497.629102,Intensity=0.0526105548193274
Wavenumber=497.640686,Intensity=0.0996343467327919
Wavenumber=497.651135,Intensity=0.118438281266835
Wavenumber=497.658304,Intensity=0.174099750232724
Wavenumber=497.6730857,Intensity=0.100031933756371
Wavenumber=497.678143,Intensity=0.177322294553945
Wavenumber=497.698118,Intensity=0.384378342121044
Wavenumber=497.716217,Intensity=0.579675629945357
Wavenumber=497.726961,Intensity=0.0987695026882217
Wavenumber=497.733041,Intensity=0.180193728280492
Wavenumber=497.745212,Intensity=0.0981462080889166
Wavenumber=497.762763,Intensity=0.18470953169499
Wavenumber=497.779994,Intensity=0.0701762749899725
Wavenumber=497.788274,Intensity=0.0821742253839224
Wavenumber=497.793588,Intensity=0.102750023543295
Wavenumber=497.800554,Intensity=0.0781012799813892
Wavenumber=497.810537,Intensity=0.534719127596802
Wavenumber=497.832821,Intensity=0.11722464821674
Wavenumber=497.849491,Intensity=0.103618216033752
Wavenumber=497.865852,Intensity=0.291831702883259
Wavenumber=497.883374,Intensity=0.172340506527892
Wavenumber=497.899021,Intensity=0.111118243714238
Wavenumber=497.905445,Intensity=0.144698773212766
Wavenumber=497.910977,Intensity=0.187489679345679
Wavenumber=497.930488,Intensity=0.205513292050319
Wavenumber=497.94792,Intensity=0.102250093131442
Wavenumber=497.954029,Intensity=0.284253857320369
Wavenumber=497.960797,Intensity=0.237723421703334
Wavenumber=497.971054,Intensity=0.569470519329968
Wavenumber=497.987168,Intensity=0.201886657279509
Wavenumber=498.005553,Intensity=0.0951597292026984
Wavenumber=498.015767,Intensity=0.206660677958797
Wavenumber=498.022744,Intensity=0.0720952097996302
Wavenumber=498.047962,Intensity=0.116545159254467
Wavenumber=498.066814,Intensity=0.530334657670965
Wavenumber=498.077452,Intensity=0.0795226357323048
Wavenumber=498.088589,Intensity=0.0966925956426272
Wavenumber=498.101836,Intensity=0.130839615216243
Wavenumber=498.120916,Intensity=0.285418164042061
Wavenumber=498.144275,Intensity=0.162573283342574
Wavenumber=498.158714,Intensity=0.147548375072133
Wavenumber=498.163706,Intensity=0.20263828664816
Wavenumber=498.181849,Intensity=0.187346083104081
Wavenumber=498.191252,Intensity=0.0807174356345362
Wavenumber=498.200475,Intensity=0.0979204037803091
Wavenumber=498.210307,Intensity=0.252452163655605
Wavenumber=498.22603,Intensity=0.54624748449863
Wavenumber=498.241031,Intensity=0.199496744953431
Wavenumber=498.269118,Intensity=0.177497455478766
Wavenumber=498.277799,Intensity=0.103007340448191
Wavenumber=498.301146,Intensity=0.109958885251468
Wavenumber=498.323303,Intensity=0.498752532764469
Wavenumber=498.334879,Intensity=0.061651607986219
Wavenumber=498.344822,Intensity=0.102759614980512
Wavenumber=498.355939,Intensity=0.12725661441583
Wavenumber=498.375604,Intensity=0.236564442731098
Wavenumber=498.3800554,Intensity=0.098908448310532
Wavenumber=498.405553,Intensity=0.179047532930552
Wavenumber=498.416136,Intensity=0.248283541992607
Wavenumber=498.423926,Intensity=0.0650442235945129
Wavenumber=498.434169,Intensity=0.173474662354622
Wavenumber=498.451469,Intensity=0.136409896327353
Wavenumber=498.466632,Intensity=0.240702273573922
Wavenumber=498.472587,Intensity=0.0729425600746909
Wavenumber=498.481337,Intensity=0.521682868779376
Wavenumber=498.487058,Intensity=0.195242224491956
Wavenumber=498.495378,Intensity=0.197509464642733
Wavenumber=498.506944,Intensity=0.0609317367665549
Wavenumber=498.522783,Intensity=0.216134532638507
Wavenumber=498.527153,Intensity=0.101246214172671
Wavenumber=498.533391,Intensity=0.0959137396884237
Wavenumber=498.555841,Intensity=0.0869975054226965
Wavenumber=498.561586,Intensity=0.0641876316088053
Wavenumber=498.570404,Intensity=0.0983514603807716
Wavenumber=498.57994,Intensity=0.485201625255271
Wavenumber=498.600318,Intensity=0.0998160036426329
Wavenumber=498.610283,Intensity=0.118381424655682
Wavenumber=498.616289,Intensity=0.109593153109757
Wavenumber=498.630641,Intensity=0.228994082805013
Wavenumber=498.637986,Intensity=0.0973005171548175
Wavenumber=498.657776,Intensity=0.0591750564830734
Wavenumber=498.668383,Intensity=0.261100053467984
Wavenumber=498.68592,Intensity=0.155823486124457
Wavenumber=498.710658,Intensity=0.0843997662219256
Wavenumber=498.723003,Intensity=0.225967608592928
Wavenumber=498.737028,Intensity=0.468647057611961
Wavenumber=498.7492,Intensity=0.300623441930924
Wavenumber=498.766477,Intensity=0.0721394316083053
Wavenumber=498.77637,Intensity=0.170956928687568
Wavenumber=498.788146,Intensity=0.0803018339720878
Wavenumber=498.810317,Intensity=0.111274459876332
Wavenumber=498.821472,Intensity=0.0821227486091597
Wavenumber=498.836805,Intensity=0.464420753387824
Wavenumber=498.855696,Intensity=0.10829383704992
Wavenumber=498.866379,Intensity=0.104684279353131
Wavenumber=498.87602,Intensity=0.0761687876863864
Wavenumber=498.885575,Intensity=0.217348545179137
Wavenumber=498.896466,Intensity=0.102850826646462
Wavenumber=498.923073,Intensity=0.192249457968462
Wavenumber=498.928886,Intensity=0.19371033282183
Wavenumber=498.938327,Intensity=0.155261527612803
Wavenumber=498.945406,Intensity=0.077202549664447
Wavenumber=498.958678,Intensity=0.0735576993480144
Wavenumber=498.969704,Intensity=0.0786250438869641
Wavenumber=498.979397,Intensity=0.231605319963202
Wavenumber=498.992594,Intensity=0.431501095492438
Wavenumber=499.004069,Intensity=0.159675448980459
Wavenumber=499.011324,Intensity=0.186053121650438
Wavenumber=499.030249,Intensity=0.16882152801283
Wavenumber=499.038687,Intensity=0.0737770523175472
Wavenumber=499.046363,Intensity=0.0745283766055724
Wavenumber=499.064352,Intensity=0.082327986019033
Wavenumber=499.083631,Intensity=0.0891840926735528
Wavenumber=499.093756,Intensity=0.454918072309525
Wavenumber=499.117743,Intensity=0.104245365066322
Wavenumber=499.125396,Intensity=0.065734911248028
Wavenumber=499.1351654,Intensity=0.0656537970066739
Wavenumber=499.14092,Intensity=0.204043473125939
Wavenumber=499.155222,Intensity=0.0916736993951605
Wavenumber=499.17579,Intensity=0.149772368184038
Wavenumber=499.190911,Intensity=0.242289511334058
Wavenumber=499.20198,Intensity=0.078053159093504
Wavenumber=499.210934,Intensity=0.0934973448758777
Wavenumber=499.230931,Intensity=0.1057006963815
Wavenumber=499.23616,Intensity=0.207229973287438
Wavenumber=499.248277,Intensity=0.421966953904788
Wavenumber=499.258882,Intensity=0.187461760747976
Wavenumber=499.269184,Intensity=0.0890460994980724
Wavenumber=499.275744,Intensity=0.154544245857958
Wavenumber=499.284239,Intensity=0.167667266628799
Wavenumber=499.302928,Intensity=0.0806742853285447
Wavenumber=499.310363,Intensity=0.0602293332729323
Wavenumber=499.318188,Intensity=0.0701249023890819
Wavenumber=499.350895,Intensity=0.429264541987964
Wavenumber=499.35689,Intensity=0.0878704155013579
Wavenumber=499.369812,Intensity=0.0995604576935619
Wavenumber=499.396154,Intensity=0.197547383932151
Wavenumber=499.414327,Intensity=0.0841601811982472
Wavenumber=499.42912,Intensity=0.134246696110767
Wavenumber=499.44373,Intensity=0.122003624595939
Wavenumber=499.453774,Intensity=0.145207796515449
Wavenumber=499.463927,Intensity=0.0908652952662559
Wavenumber=499.492414,Intensity=0.222081446942937
Wavenumber=499.50418,Intensity=0.401325169038478
Wavenumber=499.513829,Intensity=0.155756279095018
Wavenumber=499.538943,Intensity=0.218828855900628
Wavenumber=499.558632,Intensity=0.0687083014313252
Wavenumber=499.572298,Intensity=0.0923486195890454
Wavenumber=499.608078,Intensity=0.420869020821559
Wavenumber=499.624932,Intensity=0.115664220346669
Wavenumber=499.651611,Intensity=0.220365509804904
Wavenumber=499.674561,Intensity=0.0840790520749114
Wavenumber=499.682785,Intensity=0.134988681955264
Wavenumber=499.695966,Intensity=0.161355178256972
Wavenumber=499.716465,Intensity=0.180737828414084
Wavenumber=499.739301,Intensity=0.078944716295258
Wavenumber=499.750066,Intensity=0.217413564557263
Wavenumber=499.760159,Intensity=0.373727813792835
Wavenumber=499.768476,Intensity=0.150660420679097
Wavenumber=499.781017,Intensity=0.0829286302421632
Wavenumber=499.792098,Intensity=0.149400273995142
Wavenumber=499.804093,Intensity=0.153509442141177
Wavenumber=499.816345,Intensity=0.0625387824443572
Wavenumber=499.827186,Intensity=0.0613698176623883
Wavenumber=499.834011,Intensity=0.0669570047047302
Wavenumber=499.8656,Intensity=0.399713063486891
Wavenumber=499.881143,Intensity=0.126926398123489
Wavenumber=499.898562,Intensity=0.070911325830989
Wavenumber=499.907312,Intensity=0.170944710580577
Wavenumber=499.936039,Intensity=0.128975170782646
Wavenumber=499.949052,Intensity=0.154377969476222
Wavenumber=499.965045,Intensity=0.0660557816558502
Wavenumber=499.970565,Intensity=0.0814755014602796
Wavenumber=499.979173,Intensity=0.129870961908199
Wavenumber=500.006739,Intensity=0.206634872602498
Wavenumber=500.016257,Intensity=0.359288035279583
Wavenumber=500.023712,Intensity=0.162144979908729
Wavenumber=500.040151,Intensity=0.0690598808084226
Wavenumber=500.046334,Intensity=0.10780017939336
Wavenumber=500.06869,Intensity=0.122516628828732
Wavenumber=500.082147,Intensity=0.0678393425188099
Wavenumber=500.123336,Intensity=0.371423041284165
Wavenumber=500.137579,Intensity=0.101922987173279
Wavenumber=500.145107,Intensity=0.0501125248960672
Wavenumber=500.157319,Intensity=0.0936099940364923
Wavenumber=500.162747,Intensity=0.178043847437543
Wavenumber=500.190556,Intensity=0.128162718754714
Wavenumber=500.20225,Intensity=0.14104514252712
Wavenumber=500.224672,Intensity=0.0918310986748012
Wavenumber=500.236814,Intensity=0.0745901145067296
Wavenumber=500.243149,Intensity=0.143357147678905
Wavenumber=500.263464,Intensity=0.190014883767556
Wavenumber=500.27285,Intensity=0.368292318790145
Wavenumber=500.278978,Intensity=0.170141991368689
Wavenumber=500.300643,Intensity=0.131293515658643
Wavenumber=500.316875,Intensity=0.0665142583076282
Wavenumber=500.333922,Intensity=0.14930159157437
Wavenumber=500.38108,Intensity=0.344195503284215
Wavenumber=500.394245,Intensity=0.112250650908116
Wavenumber=500.418846,Intensity=0.166287319992014
Wavenumber=500.444352,Intensity=0.12752072494538
Wavenumber=500.454962,Intensity=0.141004365897213
Wavenumber=500.463132,Intensity=0.0619341200861631
Wavenumber=500.477262,Intensity=0.0588843406907073
Wavenumber=500.483204,Intensity=0.0700256098070593
Wavenumber=500.506493,Intensity=0.134983130976083
Wavenumber=500.521015,Intensity=0.16634723485041
Wavenumber=500.52914,Intensity=0.333462141845763
Wavenumber=500.535125,Intensity=0.167877921080018
Wavenumber=500.554886,Intensity=0.133289427518737
Wavenumber=500.562102,Intensity=0.0596975665816886
Wavenumber=500.57744,Intensity=0.0547489244494173
Wavenumber=500.598834,Intensity=0.130416550239963
Wavenumber=500.628945,Intensity=0.0652379200275638
Wavenumber=500.638906,Intensity=0.338947342667392
Wavenumber=500.649942,Intensity=0.0942652402505459
Wavenumber=500.674335,Intensity=0.17881233809148
Wavenumber=500.689242,Intensity=0.0701139864554918
Wavenumber=500.698847,Intensity=0.142644181698758
Wavenumber=500.708697,Intensity=0.101919579199466
Wavenumber=500.715498,Intensity=0.0899721382514672
Wavenumber=500.73105,Intensity=0.0559134506803387
Wavenumber=500.741229,Intensity=0.065064061276143
Wavenumber=500.770943,Intensity=0.138922212953063
Wavenumber=500.778413,Intensity=0.172672865825601
Wavenumber=500.785788,Intensity=0.316224282893853
Wavenumber=500.791222,Intensity=0.132589051695123
